 -9.0249786e+001  1.5864800e+001
 -9.0259354e+001  1.5871260e+001
 -9.0268913e+001  1.5877740e+001
 -9.0278473e+001  1.5884220e+001
 -9.0288017e+001  1.5890710e+001
 -9.0297577e+001  1.5897200e+001
 -9.0307137e+001  1.5903670e+001
 -9.0316711e+001  1.5910140e+001
 -9.0326286e+001  1.5916600e+001
 -9.0335876e+001  1.5923030e+001
 -9.0345490e+001  1.5929430e+001
 -9.0355118e+001  1.5935800e+001
 -9.0364777e+001  1.5942130e+001
 -9.0374451e+001  1.5948430e+001
 -9.0384163e+001  1.5954670e+001
 -9.0393898e+001  1.5960860e+001
 -9.0403671e+001  1.5966980e+001
 -9.0413490e+001  1.5973050e+001
 -9.0432281e+001  1.5984380e+001
             NaN             NaN
 -8.9133209e+001  1.5527930e+001
 -8.8964417e+001  1.5580380e+001
             NaN             NaN
 -8.9133209e+001  1.5527930e+001
 -8.9145607e+001  1.5525830e+001
 -8.9148827e+001  1.5526570e+001
             NaN             NaN
 -9.1966042e+001  1.6504789e+001
 -9.1958603e+001  1.6495859e+001
 -9.1951134e+001  1.6486950e+001
 -9.1943649e+001  1.6478050e+001
 -9.1936157e+001  1.6469160e+001
 -9.1928650e+001  1.6460291e+001
 -9.1921127e+001  1.6451420e+001
 -9.1913612e+001  1.6442560e+001
 -9.1906090e+001  1.6433689e+001
 -9.1898567e+001  1.6424829e+001
 -9.1891052e+001  1.6415960e+001
 -9.1883537e+001  1.6407089e+001
 -9.1876038e+001  1.6398211e+001
 -9.1868553e+001  1.6389311e+001
 -9.1861076e+001  1.6380400e+001
 -9.1853638e+001  1.6371481e+001
 -9.1846207e+001  1.6362530e+001
 -9.1838814e+001  1.6353559e+001
 -9.1831444e+001  1.6344570e+001
 -9.1824097e+001  1.6335541e+001
 -9.1816803e+001  1.6326490e+001
 -9.1809532e+001  1.6317410e+001
 -9.1802307e+001  1.6308290e+001
 -9.1795143e+001  1.6299129e+001
 -9.1788017e+001  1.6289930e+001
 -9.1780991e+001  1.6280649e+001
 -9.1774063e+001  1.6271299e+001
 -9.1767227e+001  1.6261869e+001
 -9.1760483e+001  1.6252380e+001
 -9.1753807e+001  1.6242830e+001
 -9.1747223e+001  1.6233219e+001
 -9.1740692e+001  1.6223570e+001
 -9.1734222e+001  1.6213881e+001
 -9.1727798e+001  1.6204161e+001
 -9.1721420e+001  1.6194401e+001
 -9.1715073e+001  1.6184620e+001
 -9.1708763e+001  1.6174829e+001
 -9.1702461e+001  1.6165010e+001
 -9.1696167e+001  1.6155199e+001
 -9.1689903e+001  1.6145370e+001
 -9.1683617e+001  1.6135550e+001
 -9.1677330e+001  1.6125731e+001
 -9.1671028e+001  1.6115931e+001
 -9.1664703e+001  1.6106140e+001
 -9.1658340e+001  1.6096371e+001
 -9.1651947e+001  1.6086630e+001
 -9.1645500e+001  1.6076920e+001
 -9.1639000e+001  1.6067240e+001
 -9.1632446e+001  1.6057610e+001
 -9.1625816e+001  1.6048031e+001
 -9.1619118e+001  1.6038500e+001
 -9.1612328e+001  1.6029039e+001
 -9.1605453e+001  1.6019650e+001
 -9.1598473e+001  1.6010330e+001
 -9.1591377e+001  1.6001101e+001
 -9.1584190e+001  1.5991970e+001
 -9.1576874e+001  1.5982930e+001
 -9.1569420e+001  1.5974000e+001
 -9.1561836e+001  1.5965200e+001
 -9.1554100e+001  1.5956540e+001
 -9.1546227e+001  1.5948010e+001
 -9.1538193e+001  1.5939640e+001
 -9.1529999e+001  1.5931440e+001
 -9.1521637e+001  1.5923410e+001
 -9.1513107e+001  1.5915580e+001
 -9.1504387e+001  1.5907960e+001
 -9.1495407e+001  1.5900690e+001
 -9.1486153e+001  1.5893810e+001
 -9.1476631e+001  1.5887290e+001
 -9.1466911e+001  1.5881110e+001
 -9.1457001e+001  1.5875270e+001
 -9.1446922e+001  1.5869740e+001
 -9.1436707e+001  1.5864490e+001
 -9.1426376e+001  1.5859500e+001
 -9.1415939e+001  1.5854760e+001
 -9.1405411e+001  1.5850220e+001
 -9.1394814e+001  1.5845880e+001
 -9.1384148e+001  1.5841700e+001
 -9.1373444e+001  1.5837670e+001
 -9.1362694e+001  1.5833750e+001
 -9.1351913e+001  1.5829940e+001
 -9.1341087e+001  1.5826200e+001
 -9.1330269e+001  1.5822520e+001
 -9.1319443e+001  1.5818870e+001
 -9.1308594e+001  1.5815250e+001
 -9.1297752e+001  1.5811610e+001
 -9.1286926e+001  1.5807940e+001
 -9.1276108e+001  1.5804230e+001
 -9.1265320e+001  1.5800450e+001
 -9.1254547e+001  1.5796580e+001
 -9.1243820e+001  1.5792600e+001
 -9.1233139e+001  1.5788490e+001
 -9.1222511e+001  1.5784230e+001
 -9.1211952e+001  1.5779790e+001
 -9.1201469e+001  1.5775150e+001
 -9.1191093e+001  1.5770280e+001
 -9.1180794e+001  1.5765220e+001
 -9.1170563e+001  1.5760010e+001
 -9.1160378e+001  1.5754690e+001
 -9.1150253e+001  1.5749270e+001
 -9.1140160e+001  1.5743760e+001
 -9.1130119e+001  1.5738170e+001
 -9.1120117e+001  1.5732500e+001
 -9.1110153e+001  1.5726760e+001
 -9.1100220e+001  1.5720970e+001
 -9.1090317e+001  1.5715120e+001
 -9.1080429e+001  1.5709240e+001
 -9.1070557e+001  1.5703320e+001
 -9.1060707e+001  1.5697370e+001
 -9.1050873e+001  1.5691410e+001
 -9.1041039e+001  1.5685440e+001
 -9.1031197e+001  1.5679460e+001
 -9.1021362e+001  1.5673500e+001
 -9.1011520e+001  1.5667540e+001
 -9.1001663e+001  1.5661610e+001
 -9.0991791e+001  1.5655710e+001
 -9.0981903e+001  1.5649840e+001
 -9.0971970e+001  1.5644030e+001
 -9.0962021e+001  1.5638260e+001
 -9.0952042e+001  1.5632570e+001
 -9.0942017e+001  1.5626940e+001
 -9.0931953e+001  1.5621390e+001
 -9.0921852e+001  1.5615940e+001
 -9.0911690e+001  1.5610590e+001
 -9.0901482e+001  1.5605340e+001
 -9.0891220e+001  1.5600210e+001
 -9.0880898e+001  1.5595220e+001
 -9.0870506e+001  1.5590360e+001
 -9.0860069e+001  1.5585660e+001
 -9.0849564e+001  1.5581110e+001
 -9.0838966e+001  1.5576740e+001
 -9.0828331e+001  1.5572550e+001
 -9.0817619e+001  1.5568560e+001
 -9.0806839e+001  1.5564780e+001
 -9.0795998e+001  1.5561200e+001
 -9.0785103e+001  1.5557790e+001
 -9.0774162e+001  1.5554540e+001
 -9.0763191e+001  1.5551440e+001
 -9.0752167e+001  1.5548480e+001
 -9.0741127e+001  1.5545670e+001
 -9.0730057e+001  1.5543000e+001
 -9.0718964e+001  1.5540450e+001
 -9.0707832e+001  1.5538040e+001
 -9.0696678e+001  1.5535760e+001
 -9.0685509e+001  1.5533600e+001
 -9.0674316e+001  1.5531560e+001
 -9.0663109e+001  1.5529640e+001
 -9.0651894e+001  1.5527820e+001
 -9.0640648e+001  1.5526110e+001
 -9.0629387e+001  1.5524500e+001
 -9.0618134e+001  1.5523000e+001
 -9.0606857e+001  1.5521580e+001
 -9.0595573e+001  1.5520270e+001
 -9.0584290e+001  1.5519030e+001
 -9.0572990e+001  1.5517880e+001
 -9.0561691e+001  1.5516820e+001
 -9.0550377e+001  1.5515830e+001
 -9.0539063e+001  1.5514920e+001
 -9.0527748e+001  1.5514080e+001
 -9.0516434e+001  1.5513310e+001
 -9.0505096e+001  1.5512600e+001
 -9.0493767e+001  1.5511960e+001
 -9.0482437e+001  1.5511370e+001
 -9.0471123e+001  1.5510830e+001
 -9.0459778e+001  1.5510350e+001
 -9.0448448e+001  1.5509920e+001
 -9.0437111e+001  1.5509540e+001
 -9.0425774e+001  1.5509200e+001
 -9.0414436e+001  1.5508900e+001
 -9.0403107e+001  1.5508630e+001
 -9.0391769e+001  1.5508400e+001
 -9.0380440e+001  1.5508230e+001
 -9.0369087e+001  1.5508120e+001
 -9.0357773e+001  1.5508080e+001
 -9.0346428e+001  1.5508090e+001
 -9.0335091e+001  1.5508160e+001
 -9.0323761e+001  1.5508290e+001
 -9.0312431e+001  1.5508470e+001
 -9.0301102e+001  1.5508700e+001
 -9.0289772e+001  1.5508990e+001
 -9.0278450e+001  1.5509320e+001
 -9.0267128e+001  1.5509690e+001
 -9.0255814e+001  1.5510110e+001
 -9.0244476e+001  1.5510570e+001
 -9.0233170e+001  1.5511070e+001
 -9.0221863e+001  1.5511610e+001
 -9.0210541e+001  1.5512170e+001
 -9.0199226e+001  1.5512780e+001
 -9.0187920e+001  1.5513410e+001
 -9.0176613e+001  1.5514070e+001
 -9.0165314e+001  1.5514760e+001
 -9.0154007e+001  1.5515480e+001
 -9.0142700e+001  1.5516210e+001
 -9.0131401e+001  1.5516970e+001
 -9.0120102e+001  1.5517740e+001
 -9.0108810e+001  1.5518530e+001
 -9.0097511e+001  1.5519330e+001
 -9.0086212e+001  1.5520150e+001
 -9.0074921e+001  1.5520980e+001
 -9.0063629e+001  1.5521810e+001
 -9.0052330e+001  1.5522650e+001
 -9.0041039e+001  1.5523500e+001
 -9.0029747e+001  1.5524340e+001
 -9.0018463e+001  1.5525190e+001
 -9.0007156e+001  1.5526030e+001
 -8.9995857e+001  1.5526880e+001
 -8.9984573e+001  1.5527710e+001
 -8.9973267e+001  1.5528530e+001
 -8.9961983e+001  1.5529350e+001
 -8.9950684e+001  1.5530150e+001
 -8.9939377e+001  1.5530940e+001
 -8.9928093e+001  1.5531720e+001
 -8.9916779e+001  1.5532470e+001
 -8.9905479e+001  1.5533210e+001
 -8.9894173e+001  1.5533920e+001
 -8.9882874e+001  1.5534610e+001
 -8.9871559e+001  1.5535270e+001
 -8.9860237e+001  1.5535900e+001
 -8.9848938e+001  1.5536500e+001
 -8.9837624e+001  1.5537070e+001
 -8.9826302e+001  1.5537610e+001
 -8.9814987e+001  1.5538100e+001
 -8.9803673e+001  1.5538560e+001
 -8.9792343e+001  1.5538980e+001
 -8.9781013e+001  1.5539350e+001
 -8.9769676e+001  1.5539690e+001
 -8.9758347e+001  1.5539970e+001
 -8.9747017e+001  1.5540200e+001
 -8.9735687e+001  1.5540390e+001
 -8.9724358e+001  1.5540530e+001
 -8.9713020e+001  1.5540660e+001
 -8.9701683e+001  1.5540750e+001
 -8.9690353e+001  1.5540820e+001
 -8.9679008e+001  1.5540860e+001
 -8.9667671e+001  1.5540880e+001
 -8.9656326e+001  1.5540870e+001
 -8.9644997e+001  1.5540840e+001
 -8.9633652e+001  1.5540790e+001
 -8.9622307e+001  1.5540720e+001
 -8.9610977e+001  1.5540620e+001
 -8.9599632e+001  1.5540510e+001
 -8.9588287e+001  1.5540370e+001
 -8.9576958e+001  1.5540220e+001
 -8.9565613e+001  1.5540050e+001
 -8.9554283e+001  1.5539860e+001
 -8.9542938e+001  1.5539660e+001
 -8.9531593e+001  1.5539440e+001
 -8.9520264e+001  1.5539200e+001
 -8.9508911e+001  1.5538960e+001
 -8.9497566e+001  1.5538690e+001
 -8.9486237e+001  1.5538420e+001
 -8.9474892e+001  1.5538140e+001
 -8.9463547e+001  1.5537840e+001
 -8.9452209e+001  1.5537530e+001
 -8.9440872e+001  1.5537220e+001
 -8.9429527e+001  1.5536890e+001
 -8.9418190e+001  1.5536560e+001
 -8.9406853e+001  1.5536220e+001
 -8.9395523e+001  1.5535880e+001
 -8.9384178e+001  1.5535530e+001
 -8.9372833e+001  1.5535170e+001
 -8.9361504e+001  1.5534810e+001
 -8.9350159e+001  1.5534440e+001
 -8.9338814e+001  1.5534080e+001
 -8.9327477e+001  1.5533710e+001
 -8.9316139e+001  1.5533350e+001
 -8.9304802e+001  1.5532980e+001
 -8.9293457e+001  1.5532610e+001
 -8.9282120e+001  1.5532240e+001
 -8.9270782e+001  1.5531880e+001
 -8.9259453e+001  1.5531520e+001
 -8.9248100e+001  1.5531160e+001
 -8.9236763e+001  1.5530810e+001
 -8.9225433e+001  1.5530460e+001
 -8.9214081e+001  1.5530120e+001
 -8.9202744e+001  1.5529790e+001
 -8.9191406e+001  1.5529460e+001
 -8.9180061e+001  1.5529140e+001
 -8.9168716e+001  1.5528830e+001
 -8.9157387e+001  1.5528530e+001
 -8.9157387e+001  1.5528530e+001
 -8.9148827e+001  1.5526570e+001
             NaN             NaN
 -9.2070236e+001  1.5720420e+001
 -9.1613533e+001  1.5694050e+001
 -9.1280144e+001  1.5565900e+001
 -9.1145973e+001  1.5441610e+001
 -9.0981247e+001  1.5251070e+001
             NaN             NaN
 -9.2486923e+001  1.5460090e+001
 -9.1928047e+001  1.5285160e+001
 -9.1373703e+001  1.5241970e+001
 -9.0981247e+001  1.5251070e+001
             NaN             NaN
 -8.4882927e+001  1.5526730e+001
 -8.5613319e+001  1.4818840e+001
             NaN             NaN
 -9.0981247e+001  1.5251070e+001
 -9.0970390e+001  1.5247650e+001
 -9.0959572e+001  1.5244080e+001
 -9.0948799e+001  1.5240360e+001
 -9.0938057e+001  1.5236520e+001
 -9.0927353e+001  1.5232570e+001
 -9.0916679e+001  1.5228530e+001
 -9.0906036e+001  1.5224420e+001
 -9.0895409e+001  1.5220250e+001
 -9.0884804e+001  1.5216030e+001
 -9.0874207e+001  1.5211780e+001
 -9.0863609e+001  1.5207530e+001
 -9.0853020e+001  1.5203260e+001
 -9.0842422e+001  1.5199020e+001
 -9.0831810e+001  1.5194800e+001
 -9.0821190e+001  1.5190630e+001
 -9.0810547e+001  1.5186520e+001
 -9.0799873e+001  1.5182470e+001
 -9.0789177e+001  1.5178520e+001
 -9.0778427e+001  1.5174680e+001
 -9.0767662e+001  1.5170960e+001
 -9.0756844e+001  1.5167390e+001
 -9.0745987e+001  1.5163970e+001
 -9.0735077e+001  1.5160730e+001
 -9.0724113e+001  1.5157700e+001
 -9.0713097e+001  1.5154890e+001
 -9.0702026e+001  1.5152320e+001
 -9.0690910e+001  1.5150020e+001
 -9.0679749e+001  1.5148000e+001
 -9.0668533e+001  1.5146310e+001
 -9.0657288e+001  1.5144960e+001
 -9.0646011e+001  1.5143970e+001
 -9.0634712e+001  1.5143370e+001
 -9.0623398e+001  1.5143210e+001
 -9.0612106e+001  1.5143590e+001
 -9.0600853e+001  1.5144490e+001
 -9.0589653e+001  1.5145860e+001
 -9.0578499e+001  1.5147660e+001
 -9.0567421e+001  1.5149850e+001
 -9.0556419e+001  1.5152390e+001
 -9.0545486e+001  1.5155240e+001
 -9.0534653e+001  1.5158360e+001
 -9.0523857e+001  1.5161710e+001
 -9.0513138e+001  1.5165270e+001
 -9.0502472e+001  1.5169000e+001
 -9.0491859e+001  1.5172870e+001
 -9.0481293e+001  1.5176850e+001
 -9.0470734e+001  1.5180920e+001
 -9.0460213e+001  1.5185040e+001
 -9.0449699e+001  1.5189200e+001
 -9.0439194e+001  1.5193360e+001
 -9.0428673e+001  1.5197510e+001
 -9.0418137e+001  1.5201620e+001
 -9.0407593e+001  1.5205660e+001
 -9.0397003e+001  1.5209600e+001
 -9.0386360e+001  1.5213430e+001
 -9.0375679e+001  1.5217110e+001
 -9.0364937e+001  1.5220610e+001
 -9.0354134e+001  1.5223910e+001
 -9.0343262e+001  1.5226970e+001
 -9.0332314e+001  1.5229760e+001
 -9.0321297e+001  1.5232250e+001
 -9.0310211e+001  1.5234400e+001
 -9.0299049e+001  1.5236150e+001
 -9.0287827e+001  1.5237420e+001
 -9.0276550e+001  1.5238230e+001
 -9.0265251e+001  1.5238650e+001
 -9.0253937e+001  1.5238710e+001
 -9.0242622e+001  1.5238480e+001
 -9.0231323e+001  1.5238010e+001
 -9.0231323e+001  1.5238010e+001
 -9.0220009e+001  1.5237340e+001
 -9.0208710e+001  1.5236510e+001
 -9.0197418e+001  1.5235580e+001
 -9.0186127e+001  1.5234580e+001
 -9.0174843e+001  1.5233560e+001
 -9.0163559e+001  1.5232560e+001
 -9.0152267e+001  1.5231630e+001
 -9.0140968e+001  1.5230810e+001
 -9.0129662e+001  1.5230140e+001
 -9.0118347e+001  1.5229670e+001
 -9.0107040e+001  1.5229460e+001
 -9.0095734e+001  1.5229560e+001
 -9.0084427e+001  1.5230020e+001
 -9.0073174e+001  1.5230900e+001
 -9.0061951e+001  1.5232250e+001
 -9.0050812e+001  1.5234140e+001
 -9.0039803e+001  1.5236620e+001
 -9.0028938e+001  1.5239730e+001
 -9.0018227e+001  1.5243330e+001
 -9.0007652e+001  1.5247290e+001
 -8.9997192e+001  1.5251580e+001
 -8.9986847e+001  1.5256160e+001
 -8.9976631e+001  1.5261020e+001
 -8.9966530e+001  1.5266120e+001
 -8.9956543e+001  1.5271440e+001
 -8.9946640e+001  1.5276950e+001
 -8.9936836e+001  1.5282640e+001
 -8.9927132e+001  1.5288490e+001
 -8.9917503e+001  1.5294460e+001
 -8.9907921e+001  1.5300540e+001
 -8.9898407e+001  1.5306720e+001
 -8.9888939e+001  1.5312970e+001
 -8.9879501e+001  1.5319280e+001
 -8.9870087e+001  1.5325630e+001
 -8.9860703e+001  1.5332000e+001
 -8.9851311e+001  1.5338370e+001
 -8.9841919e+001  1.5344750e+001
 -8.9832497e+001  1.5351090e+001
 -8.9823067e+001  1.5357390e+001
 -8.9813591e+001  1.5363640e+001
 -8.9804077e+001  1.5369810e+001
 -8.9794487e+001  1.5375890e+001
 -8.9784851e+001  1.5381850e+001
 -8.9775131e+001  1.5387690e+001
 -8.9765327e+001  1.5393370e+001
 -8.9755417e+001  1.5398890e+001
 -8.9745430e+001  1.5404210e+001
 -8.9735321e+001  1.5409330e+001
 -8.9725113e+001  1.5414200e+001
 -8.9714767e+001  1.5418800e+001
 -8.9704323e+001  1.5423120e+001
 -8.9693741e+001  1.5427130e+001
 -8.9683037e+001  1.5430790e+001
 -8.9672256e+001  1.5434220e+001
 -8.9661453e+001  1.5437520e+001
 -8.9650597e+001  1.5440700e+001
 -8.9639717e+001  1.5443780e+001
 -8.9628807e+001  1.5446740e+001
 -8.9617867e+001  1.5449610e+001
 -8.9606911e+001  1.5452370e+001
 -8.9595917e+001  1.5455040e+001
 -8.9584923e+001  1.5457620e+001
 -8.9573891e+001  1.5460100e+001
 -8.9562843e+001  1.5462510e+001
 -8.9551773e+001  1.5464820e+001
 -8.9540688e+001  1.5467070e+001
 -8.9529587e+001  1.5469240e+001
 -8.9518478e+001  1.5471340e+001
 -8.9507347e+001  1.5473370e+001
 -8.9496223e+001  1.5475340e+001
 -8.9485069e+001  1.5477250e+001
 -8.9473923e+001  1.5479110e+001
 -8.9462753e+001  1.5480920e+001
 -8.9451576e+001  1.5482670e+001
 -8.9440392e+001  1.5484390e+001
 -8.9429207e+001  1.5486060e+001
 -8.9418007e+001  1.5487700e+001
 -8.9406807e+001  1.5489300e+001
 -8.9395607e+001  1.5490870e+001
 -8.9384399e+001  1.5492420e+001
 -8.9373192e+001  1.5493950e+001
 -8.9361977e+001  1.5495450e+001
 -8.9350761e+001  1.5496940e+001
 -8.9339546e+001  1.5498420e+001
 -8.9328331e+001  1.5499900e+001
 -8.9317108e+001  1.5501360e+001
 -8.9305893e+001  1.5502830e+001
 -8.9294670e+001  1.5504300e+001
 -8.9283447e+001  1.5505770e+001
 -8.9272232e+001  1.5507250e+001
 -8.9261017e+001  1.5508750e+001
 -8.9249802e+001  1.5510260e+001
 -8.9238586e+001  1.5511800e+001
 -8.9227386e+001  1.5513360e+001
 -8.9216179e+001  1.5514940e+001
 -8.9204987e+001  1.5516560e+001
 -8.9193787e+001  1.5518210e+001
 -8.9182602e+001  1.5519900e+001
 -8.9171417e+001  1.5521630e+001
 -8.9160248e+001  1.5523410e+001
 -8.9148827e+001  1.5526570e+001
             NaN             NaN
 -8.6431458e+001  1.4684920e+001
 -8.6743927e+001  1.4755060e+001
 -8.7103653e+001  1.5004590e+001
 -8.7409531e+001  1.5151140e+001
             NaN             NaN
 -8.7762100e+001  1.4623530e+001
 -8.8122963e+001  1.5013660e+001
             NaN             NaN
 -8.5631943e+001  1.5258620e+001
 -8.6529861e+001  1.4491800e+001
             NaN             NaN
 -9.0695572e+001  1.4725560e+001
 -9.0049667e+001  1.4895320e+001
 -8.9595131e+001  1.5096550e+001
 -8.9110741e+001  1.5172870e+001
 -8.8772339e+001  1.5491660e+001
 -8.8316902e+001  1.5787480e+001
             NaN             NaN
 -9.0051643e+001  1.4545530e+001
 -8.9544060e+001  1.4758700e+001
 -8.8975967e+001  1.4979970e+001
 -8.8368317e+001  1.5246620e+001
             NaN             NaN
 -8.6543053e+001  1.3857610e+001
 -8.6915077e+001  1.4081300e+001
 -8.7424431e+001  1.4382540e+001
 -8.7582336e+001  1.4490840e+001
             NaN             NaN
 -8.6103554e+001  1.4066190e+001
 -8.6386513e+001  1.3532320e+001
             NaN             NaN
 -8.5863121e+001  1.0923420e+001
 -8.5612160e+001  1.0835960e+001
             NaN             NaN
 -7.9129097e+001  9.5315304e+000
 -7.9575249e+001  9.0963783e+000
             NaN             NaN
 -8.1303482e+001  8.3778677e+000
 -8.0981438e+001  8.5750456e+000
 -8.0520714e+001  8.8030367e+000
 -7.9925003e+001  9.1168776e+000
 -7.9129097e+001  9.5315304e+000
             NaN             NaN
 -8.1476250e+001  8.7958126e+000
 -8.1303482e+001  8.3778677e+000
             NaN             NaN
 -8.1303482e+001  8.3778677e+000
 -8.1088303e+001  7.9028502e+000
             NaN             NaN
 -8.0949318e+001  7.6842709e+000
 -8.0331490e+001  7.3938651e+000
             NaN             NaN
 -6.4518158e+001  8.1529167e+001
 -6.6685867e+001  8.1383583e+001
 -6.8014999e+001  8.1268707e+001
 -6.9101837e+001  8.1158081e+001
 -6.9735718e+001  8.1093407e+001
 -6.9905884e+001  8.1077957e+001
             NaN             NaN
 -6.6808907e+001  8.1915192e+001
 -6.9477577e+001  8.1841133e+001
 -7.1498657e+001  8.1729469e+001
 -7.3816223e+001  8.1540718e+001
 -7.6121292e+001  8.1226761e+001
 -7.7793938e+001  8.0932587e+001
 -7.7966614e+001  8.0902473e+001
             NaN             NaN
 -6.7695442e+001  8.0898262e+001
 -6.9165718e+001  8.0584633e+001
 -7.0015709e+001  8.0379051e+001
             NaN             NaN
 -7.8839760e+001  8.0744682e+001
 -7.9404259e+001  8.0638992e+001
 -7.9581627e+001  8.0598244e+001
             NaN             NaN
 -7.9581627e+001  8.0598244e+001
 -7.9591843e+001  8.0595886e+001
             NaN             NaN
 -7.9870941e+001  8.0530853e+001
 -8.0310387e+001  8.0426224e+001
 -8.1465340e+001  8.0339317e+001
 -8.2621651e+001  8.0258690e+001
 -8.2927071e+001  8.0239281e+001
             NaN             NaN
 -8.6402328e+001  8.0314247e+001
 -8.6554169e+001  8.0115067e+001
 -8.6431580e+001  8.0000214e+001
