MAG,Time,Lat,Lon,Depth,clID
5.4,2005-03-21T16:14:35.520001Z,-1.060000,-24.580000,21.9,0
5.4,2005-03-20T17:19:14.880000Z,-7.840000,124.620000,29.2,0
5.4,2012-07-11T03:57:10.079997Z,-16.100000,-174.680000,19.4,0
5.4,1996-04-02T07:59:22.560003Z,37.830000,27.000000,33.0,0
5.4,2005-03-18T04:24:48.959995Z,85.290000,91.170000,10.0,808
5.4,1996-02-25T16:14:09.599995Z,35.650000,57.070000,33.0,1014
5.4,1991-08-17T12:39:01.439996Z,10.630000,-62.220000,64.0,0
5.4,1995-12-20T09:08:47.040000Z,42.880000,145.630000,33.0,0
5.4,2005-08-09T04:58:56.639997Z,-21.110000,173.890000,25.3,809
5.4,1996-01-09T15:24:46.080000Z,-22.580000,171.050000,60.0,0
5.4,2009-07-02T03:20:52.800004Z,-11.630000,-14.160000,10.0,0
5.4,1996-01-11T05:43:17.760003Z,2.270000,128.660000,33.0,0
5.4,2005-08-19T15:48:14.400002Z,2.650000,128.140000,36.4,810
5.4,1997-04-02T19:33:18.720004Z,31.820000,130.090000,10.0,811
5.4,1991-11-21T23:03:15.839999Z,48.760000,-28.100000,10.0,0
5.4,2012-01-20T22:50:52.800004Z,4.800000,125.310000,56.9,1426
5.4,2005-08-14T02:51:56.159997Z,16.210000,-98.140000,18.6,0
5.4,2005-08-11T11:36:31.679998Z,-55.160000,-129.220000,10.0,0
5.4,2005-08-10T15:10:47.999996Z,16.750000,145.520000,25.7,0
5.4,2012-01-25T06:02:35.519997Z,-46.680000,165.710000,24.1,1600
5.4,1991-11-18T11:06:43.199999Z,3.450000,126.620000,33.0,0
5.4,2005-08-09T11:22:59.520000Z,7.740000,94.130000,19.2,2131
5.4,2012-01-27T01:33:27.360000Z,36.040000,25.060000,5.2,1608
5.4,1996-01-09T06:27:56.159999Z,43.700000,85.650000,33.0,0
5.4,2005-08-07T13:54:28.799999Z,-14.250000,-177.150000,10.0,0
5.4,2005-08-07T11:20:32.639998Z,-8.020000,-80.030000,33.2,0
5.4,2008-01-09T20:40:16.319999Z,-35.830000,-102.180000,10.0,0
5.4,2005-08-04T12:57:36.000003Z,-49.600000,125.950000,10.0,0
5.4,2005-08-04T12:11:22.559997Z,-59.770000,-25.890000,45.3,0
5.4,2012-01-28T04:46:24.959996Z,19.250000,121.210000,18.9,2420
5.4,2012-01-28T18:48:57.600009Z,-29.520000,-177.170000,10.0,1643
5.4,2005-08-03T23:43:43.679999Z,6.720000,92.670000,5.1,0
5.4,1991-11-10T13:04:39.359998Z,-59.480000,-26.220000,33.0,0
5.4,1996-01-22T13:15:01.439998Z,40.070000,142.390000,57.0,0
5.4,1991-11-08T15:13:40.800004Z,26.280000,70.580000,22.0,0
5.4,2012-02-03T06:01:35.039999Z,-17.390000,167.230000,10.0,1457
5.4,2012-02-04T19:29:16.800003Z,11.940000,125.720000,6.4,812
5.4,2012-01-17T15:27:47.520004Z,-4.050000,-104.150000,10.0,1213
5.4,2005-08-25T21:08:12.479998Z,36.940000,79.170000,17.9,0
5.4,1996-01-31T06:19:09.119999Z,-33.150000,-178.490000,21.0,0
5.4,1991-12-08T14:09:53.279998Z,45.490000,151.600000,33.0,2391
5.4,1991-12-15T10:17:02.400003Z,44.790000,151.440000,53.0,0
5.4,2011-12-16T12:02:52.799998Z,-45.830000,-76.020000,10.0,813
5.4,2011-12-16T21:49:40.799996Z,-56.010000,-143.650000,10.0,0
5.4,2005-09-25T00:08:38.399994Z,1.560000,126.580000,63.4,0
5.4,1995-12-25T18:18:17.279997Z,17.510000,-82.870000,10.0,0
5.4,1991-12-13T08:00:05.760000Z,45.340000,151.810000,33.0,2391
5.4,1995-12-26T12:39:18.719996Z,-5.310000,151.530000,69.0,814
5.4,1993-09-10T04:22:13.439998Z,-15.790000,179.890000,26.0,0
5.4,2008-01-06T00:20:35.520003Z,51.510000,-131.160000,10.0,815
5.4,2011-12-23T01:06:23.040003Z,-43.470000,172.840000,10.0,1573
5.4,2005-09-23T13:38:12.479998Z,-7.110000,-107.580000,10.0,0
5.4,2011-12-23T10:52:10.560003Z,-33.810000,-178.340000,10.0,0
5.4,2011-12-29T00:30:57.600003Z,-58.420000,-139.870000,10.0,0
5.4,2005-09-21T04:29:34.080004Z,-50.260000,139.270000,10.0,0
5.4,2009-07-02T08:06:08.639997Z,-14.590000,-175.990000,35.0,0
5.4,2005-09-20T21:23:36.959997Z,12.710000,40.530000,10.0,2086
5.4,2005-09-18T01:24:48.959995Z,3.950000,-82.570000,10.0,2085
5.4,1995-12-31T15:12:31.680001Z,10.080000,-70.050000,40.0,816
5.4,1991-12-07T16:34:53.760004Z,45.510000,151.600000,45.0,2391
5.4,2012-01-01T18:09:04.320001Z,4.550000,96.420000,35.0,0
5.4,2012-01-03T15:40:01.920003Z,12.690000,143.740000,35.8,0
5.4,2012-01-04T20:59:51.360005Z,-62.720000,-158.380000,10.0,0
5.4,1996-01-01T22:41:57.119999Z,0.680000,119.810000,33.0,1997
5.4,1991-12-05T17:51:12.960000Z,-2.440000,139.930000,33.0,0
5.4,1996-01-03T17:13:55.199999Z,-1.960000,128.270000,33.0,0
5.4,1996-01-07T08:00:31.679997Z,-10.670000,161.250000,61.0,817
5.4,2005-08-31T16:29:42.719999Z,10.300000,138.420000,10.7,2078
5.4,2012-01-12T05:37:32.159996Z,38.340000,142.460000,35.0,0
5.4,2005-07-29T20:25:00.479996Z,33.320000,142.360000,11.0,2066
5.4,2012-02-06T11:40:16.319999Z,9.850000,123.110000,10.0,818
5.4,2012-04-16T03:27:38.879998Z,23.950000,-108.790000,10.0,0
5.4,1991-08-31T20:21:50.399997Z,-22.070000,170.130000,33.0,0
5.4,1991-10-06T02:46:27.840002Z,-64.730000,177.720000,10.0,0
5.4,2005-06-23T10:08:23.999999Z,-26.700000,-176.070000,10.0,819
5.4,2009-06-20T09:21:27.359996Z,-4.990000,103.050000,46.2,820
5.4,2012-03-06T02:52:39.360004Z,8.570000,93.690000,16.8,0
5.4,1991-09-30T09:44:47.040002Z,22.460000,121.450000,33.0,0
5.4,2012-03-07T12:02:52.799998Z,-57.940000,-25.310000,57.6,0
5.4,2005-06-19T13:59:48.479999Z,-63.480000,-61.940000,10.0,0
5.4,2005-06-18T23:30:37.439997Z,-24.080000,-111.760000,10.0,0
5.4,2012-03-11T18:11:05.279996Z,3.080000,65.120000,10.0,0
5.4,1991-09-25T20:46:19.199996Z,-56.740000,147.330000,10.0,0
5.4,2005-06-15T13:13:52.320004Z,-57.990000,-24.840000,26.4,0
5.4,1991-09-04T22:27:24.480003Z,15.170000,120.440000,12.0,821
5.4,1993-09-14T17:20:41.280004Z,-29.300000,-177.380000,33.0,2541
5.4,1991-08-29T16:59:48.479999Z,-6.980000,-12.680000,10.0,0
5.4,1991-10-09T12:19:17.760005Z,0.820000,-87.480000,10.0,0
5.4,2005-06-11T13:18:54.720004Z,-8.920000,112.200000,60.0,0
5.4,1991-08-29T01:00:37.439997Z,-17.770000,-115.950000,10.0,1001
5.4,2005-06-07T05:12:11.520004Z,-62.400000,-161.440000,10.0,822
5.4,2012-04-02T08:17:05.279998Z,-16.930000,-173.510000,42.7,0
5.4,2012-04-03T23:42:17.280005Z,-5.650000,133.880000,10.0,0
5.4,2012-04-07T11:58:07.679999Z,-6.750000,149.550000,20.0,0
5.4,2012-04-08T21:43:29.280003Z,24.000000,122.350000,10.0,0
5.4,2012-04-12T11:19:58.079997Z,36.870000,141.030000,27.3,2434
5.4,2005-06-01T16:20:03.839997Z,24.720000,122.060000,60.7,823
5.4,2012-04-12T20:21:50.399997Z,3.750000,92.750000,10.0,0
5.4,2012-04-14T15:21:53.280002Z,0.240000,92.140000,22.9,0
5.4,1996-02-24T19:56:47.039996Z,-0.990000,137.340000,33.0,1129
5.4,2012-04-14T23:49:20.640000Z,-36.300000,-97.180000,10.0,0
5.4,1991-10-06T07:51:36.000001Z,-16.700000,167.990000,33.0,824
5.4,2012-02-29T16:03:56.160001Z,-17.650000,168.040000,46.3,0
5.4,2012-02-08T01:58:39.359996Z,-29.450000,-177.410000,36.5,1643
5.4,2005-07-13T00:29:31.199999Z,10.350000,92.900000,49.6,0
5.4,2012-02-08T12:01:35.039999Z,37.860000,138.000000,10.0,0
5.4,2008-01-14T01:20:03.839997Z,-35.400000,53.880000,10.0,0
5.4,1993-09-14T12:16:59.519998Z,-29.480000,-177.160000,33.0,2541
5.4,1996-02-04T11:57:15.839997Z,44.970000,149.610000,33.0,2081
5.4,2005-07-21T12:02:44.160003Z,-59.010000,-16.780000,10.0,0
5.4,2012-02-12T18:09:21.600002Z,-7.070000,-13.050000,10.0,0
5.4,2005-07-19T23:28:10.560005Z,-20.520000,168.800000,35.0,825
5.4,2012-02-13T05:58:50.879997Z,-34.170000,-177.190000,35.0,0
5.4,2005-07-18T02:06:51.840004Z,-9.910000,124.240000,10.0,0
5.4,1996-02-04T23:34:56.639999Z,-32.510000,-179.530000,33.0,826
5.4,2005-07-15T22:05:22.559995Z,-6.330000,149.240000,63.0,0
5.4,2009-06-22T21:05:36.960001Z,51.350000,-178.250000,29.0,2442
5.4,1996-02-06T07:36:11.520003Z,27.250000,100.420000,10.0,827
5.4,2012-02-14T04:12:25.920000Z,-49.720000,-116.530000,11.9,0
5.4,1994-08-29T01:45:07.199998Z,44.450000,150.400000,50.0,2554
5.4,2012-02-17T14:35:39.839996Z,-42.020000,84.930000,10.0,0
5.4,2012-02-17T15:44:21.119996Z,32.390000,82.790000,21.9,0
5.4,1996-02-09T04:20:29.760003Z,-31.760000,57.880000,10.0,0
5.4,2005-07-09T11:19:58.079997Z,2.790000,126.620000,54.0,1203
5.4,1991-10-23T05:27:18.720002Z,-6.820000,105.670000,45.0,0
5.4,1991-10-20T01:17:02.400003Z,53.710000,-167.040000,33.0,828
5.4,1991-10-19T04:59:05.280002Z,53.690000,-167.160000,33.0,828
5.4,2005-07-05T21:36:17.280003Z,3.960000,93.420000,28.1,0
5.4,2009-06-22T18:15:41.759999Z,76.220000,6.790000,10.0,829
5.4,2012-02-27T01:11:51.359999Z,23.870000,123.360000,40.1,0
5.4,2009-06-21T12:27:04.319997Z,76.280000,7.160000,10.0,829
5.4,2012-02-27T19:31:52.320001Z,25.560000,127.100000,42.2,0
5.4,2012-02-29T09:00:08.639995Z,37.310000,141.510000,45.0,2434
5.4,1994-09-14T05:02:15.360001Z,-31.240000,-71.620000,38.0,830
5.4,1995-08-12T04:06:23.040003Z,-2.800000,138.280000,33.0,0
5.4,1994-08-14T10:58:22.079995Z,-29.780000,-71.590000,36.0,0
5.4,2007-04-21T00:32:23.999997Z,21.140000,122.130000,10.0,0
5.4,2010-04-09T16:34:19.200002Z,-9.570000,149.890000,18.2,0
5.4,2010-04-10T05:06:43.199999Z,-36.150000,-100.980000,10.0,831
5.4,2007-04-28T13:24:48.959995Z,23.300000,143.270000,47.4,0
5.4,2010-04-11T03:25:46.559998Z,-55.620000,-127.110000,10.0,0
5.4,2010-04-11T08:45:10.080003Z,-5.200000,152.430000,41.0,2439
5.4,2007-04-26T09:39:53.279998Z,-18.090000,172.930000,22.9,1278
5.4,1993-02-27T18:38:09.600003Z,49.830000,156.250000,39.0,0
5.4,2007-04-25T02:11:54.240004Z,47.160000,-27.460000,10.0,0
5.4,2010-04-16T03:01:26.399994Z,-10.700000,165.250000,67.5,1818
5.4,2009-10-15T03:34:24.960002Z,1.110000,-85.320000,10.0,0
5.4,2007-04-24T12:14:24.000001Z,-7.790000,155.670000,10.0,2488
5.4,2007-04-22T11:57:41.760004Z,-3.740000,-81.230000,38.2,0
5.4,2007-10-22T06:11:13.920002Z,-2.860000,141.320000,49.7,0
5.4,2010-04-17T07:22:56.639995Z,3.740000,126.580000,35.0,1509
5.4,2009-10-18T08:23:25.439996Z,-3.650000,123.200000,20.9,832
5.4,2007-04-20T15:14:06.720000Z,-34.020000,-178.840000,7.8,886
5.4,2009-10-14T00:55:09.120001Z,-12.650000,166.270000,24.6,2416
5.4,1993-02-18T19:35:36.960001Z,-53.020000,72.720000,10.0,0
5.4,2010-04-24T15:01:09.120003Z,34.450000,26.010000,34.5,0
5.4,2010-04-24T22:30:51.840003Z,-15.910000,-172.420000,18.6,0
5.4,2007-04-14T10:00:54.719998Z,-36.400000,-97.900000,10.0,0
5.4,1993-02-17T07:22:47.000000Z,35.440000,42.690000,33.0,0
5.4,2007-04-13T18:11:05.279996Z,33.590000,140.810000,59.6,0
5.4,1995-02-12T02:44:26.879996Z,-37.640000,179.050000,33.0,2613
5.4,1995-02-12T08:37:23.520001Z,-49.170000,127.310000,10.0,0
5.4,2007-04-12T19:11:16.799997Z,-61.620000,160.460000,10.0,0
5.4,1993-07-03T19:43:58.080005Z,-3.030000,129.370000,35.0,0
5.4,1993-02-16T09:16:16.320001Z,-15.420000,-173.350000,39.0,1140
5.4,2010-04-08T16:44:24.000001Z,32.230000,-115.280000,6.5,2296
5.4,1994-10-11T17:08:00.959998Z,-11.440000,166.190000,50.0,881
5.4,2010-05-03T18:39:44.640003Z,-37.230000,-73.690000,35.0,2435
5.4,2010-03-17T17:38:32.640004Z,-43.840000,-72.570000,10.0,0
5.4,2009-10-23T11:37:58.080003Z,-12.390000,65.210000,10.0,2356
5.4,1993-03-26T11:58:16.319995Z,37.490000,21.490000,10.0,0
5.4,2009-10-22T11:43:43.679999Z,-49.750000,-116.250000,10.0,0
5.4,2007-10-16T08:41:42.720003Z,-33.030000,-178.320000,39.8,2632
5.4,1993-03-25T02:09:18.719996Z,-49.600000,-115.350000,10.0,0
5.4,1993-03-22T13:58:39.359996Z,45.230000,150.370000,33.0,0
5.4,1993-03-22T11:03:41.759996Z,34.740000,34.410000,10.0,0
5.4,2010-03-13T03:19:09.119999Z,-36.720000,-73.500000,30.7,2419
5.4,2007-10-17T10:58:48.000002Z,26.720000,128.540000,44.2,0
5.4,2010-03-14T20:04:50.879999Z,-38.520000,-74.280000,31.6,0
5.4,2010-03-14T21:17:16.799999Z,-7.090000,67.980000,10.0,0
5.4,1993-06-28T23:33:56.160001Z,-62.930000,-159.710000,10.0,0
5.4,2007-05-31T23:18:05.759996Z,8.310000,93.860000,35.0,0
5.4,2007-05-26T02:29:28.320004Z,-17.700000,-172.920000,32.5,0
5.4,2007-05-07T07:39:30.239997Z,-54.840000,-130.770000,10.0,0
5.4,2007-05-24T12:39:27.360002Z,62.270000,171.680000,10.0,0
5.4,1995-01-26T05:16:47.999998Z,-26.950000,-176.470000,33.0,1060
5.4,1995-01-27T16:24:48.959995Z,14.190000,-91.720000,57.0,0
5.4,1995-01-27T18:34:50.879999Z,-2.330000,138.880000,47.0,2608
5.4,2007-05-18T15:59:54.240000Z,41.600000,141.990000,58.3,833
5.4,2010-03-20T14:28:36.480001Z,-54.470000,143.380000,10.0,0
5.4,2009-10-18T12:02:35.519997Z,-16.390000,-173.270000,10.0,2294
5.4,2007-05-16T16:48:08.640001Z,-45.020000,-80.720000,8.5,0
5.4,1995-02-02T12:33:59.039996Z,-1.270000,127.570000,33.0,2627
5.4,2010-03-22T08:52:22.080004Z,-41.260000,-88.950000,10.0,0
5.4,2007-05-14T09:31:40.800000Z,1.250000,97.250000,30.0,2521
5.4,2010-03-24T02:44:52.800002Z,32.510000,92.820000,13.2,1506
5.4,2007-05-09T07:50:00.960002Z,40.380000,-125.020000,0.2,0
5.4,2010-05-02T06:23:19.679996Z,57.360000,162.200000,40.4,0
5.4,2007-04-09T00:58:19.200000Z,-6.830000,155.820000,10.0,2621
5.4,1995-01-21T06:56:35.519995Z,40.560000,143.630000,32.0,2599
5.4,1995-03-14T10:27:33.119998Z,3.000000,95.870000,30.0,834
5.4,2010-06-27T08:47:45.600000Z,-4.490000,101.340000,27.6,835
5.4,2007-11-01T00:05:19.680000Z,-4.990000,153.660000,35.0,836
5.4,2007-03-24T07:39:38.880002Z,-42.620000,42.030000,10.0,0
5.4,1993-01-06T22:51:44.639997Z,28.980000,52.110000,33.0,0
5.4,2007-03-21T23:07:43.679997Z,15.190000,-45.620000,10.0,0
5.4,1993-01-06T03:42:46.079996Z,15.040000,-93.770000,33.0,0
5.4,2010-07-02T08:07:17.760001Z,-8.950000,160.950000,67.4,837
5.4,2007-03-20T03:10:30.720005Z,9.190000,126.120000,35.0,0
5.4,2010-07-02T18:23:11.040001Z,10.230000,92.250000,24.8,0
5.4,1993-01-02T06:29:22.560003Z,-40.000000,86.550000,10.0,0
5.4,1995-03-09T18:37:00.480000Z,20.940000,122.000000,42.0,0
5.4,1995-03-10T08:22:33.600004Z,-11.540000,-130.830000,10.0,0
5.4,2007-03-15T01:34:10.559997Z,-0.820000,127.470000,10.0,2501
5.4,2010-07-15T00:36:00.000002Z,-34.150000,-72.300000,8.8,2428
5.4,1995-03-03T04:40:22.079999Z,-27.230000,-113.010000,10.0,0
5.4,1995-03-15T02:31:29.279999Z,15.020000,118.660000,28.0,0
5.4,2007-11-02T22:56:29.759995Z,-55.200000,-128.940000,10.0,870
5.4,2010-07-19T03:01:09.120003Z,-6.490000,150.200000,35.0,2446
5.4,2007-03-10T14:07:09.119995Z,-23.290000,-69.710000,50.0,0
5.4,2007-03-09T17:44:00.960000Z,20.060000,121.400000,29.1,2462
5.4,2010-07-19T17:15:04.320003Z,49.460000,-130.050000,10.0,0
5.4,2007-11-02T23:41:51.359999Z,-55.120000,-128.850000,10.0,870
5.4,2007-03-03T17:21:50.399997Z,46.810000,152.630000,34.3,1285
5.4,2007-03-02T13:07:32.159996Z,-30.880000,-71.190000,48.3,0
5.4,1992-12-24T22:02:03.840001Z,-16.370000,178.190000,10.0,0
5.4,2007-03-01T23:04:33.599998Z,26.470000,-44.450000,10.0,1288
5.4,1995-03-20T10:48:51.839998Z,-4.230000,134.690000,33.0,0
5.4,2007-03-01T15:15:24.479998Z,-0.240000,124.360000,42.5,0
5.4,1993-01-07T16:46:16.320001Z,-32.050000,-177.980000,33.0,838
5.4,2007-03-26T02:47:02.399993Z,-17.380000,-72.610000,26.9,2597
5.4,2007-04-08T20:37:58.080003Z,37.190000,-24.510000,10.0,2615
5.4,1993-02-03T04:36:02.879997Z,-41.830000,88.070000,10.0,0
5.4,2010-05-05T15:24:11.519998Z,-35.560000,-72.940000,30.1,2419
5.4,2010-05-05T17:49:03.359999Z,-56.780000,147.620000,10.0,839
5.4,1993-02-09T12:04:45.119998Z,0.650000,-29.620000,10.0,0
5.4,2010-05-07T04:31:43.680005Z,13.000000,145.250000,35.0,0
5.4,2007-04-07T04:41:22.559997Z,-27.980000,-176.730000,38.6,2616
5.4,2010-05-09T02:02:41.279998Z,-8.170000,128.940000,37.1,840
5.4,2007-04-06T09:12:23.039995Z,-8.370000,157.040000,9.2,2487
5.4,2010-05-11T12:17:51.360001Z,3.500000,95.850000,40.5,871
5.4,2007-04-05T21:27:04.319997Z,1.510000,-84.670000,10.0,0
5.4,1993-02-07T05:02:49.920003Z,-29.100000,-176.960000,21.0,0
5.4,2010-05-16T01:08:06.719998Z,-51.840000,28.310000,10.0,0
5.4,1993-02-05T06:37:26.399996Z,12.560000,141.970000,48.0,841
5.4,2009-10-12T12:44:38.399996Z,-11.680000,166.350000,42.0,2635
5.4,2010-05-19T00:13:23.520003Z,-6.640000,105.170000,38.8,842
5.4,2007-03-27T08:03:33.120000Z,-15.250000,-174.750000,10.0,0
5.4,2010-05-19T10:39:04.320001Z,-41.180000,-88.420000,10.0,0
5.4,2007-04-03T17:26:00.960004Z,-8.730000,157.450000,10.0,2487
5.4,2007-04-03T13:49:17.760005Z,-62.910000,167.980000,10.0,0
5.4,1995-02-17T02:44:26.879996Z,27.610000,92.300000,35.0,0
5.4,2010-05-23T20:19:23.520005Z,-17.840000,168.940000,10.0,843
5.4,2010-05-28T10:07:49.439997Z,53.770000,-163.380000,21.9,0
5.4,2010-06-05T05:21:59.040002Z,43.430000,146.770000,58.0,2306
5.4,2010-06-06T02:19:58.079997Z,-32.930000,-179.350000,55.6,0
5.4,1994-10-08T05:28:27.839996Z,43.290000,146.680000,26.0,2640
5.4,1995-02-20T02:59:08.159998Z,-27.830000,76.210000,10.0,2564
5.4,2009-10-10T21:44:47.040002Z,-11.670000,166.500000,35.0,2635
5.4,2010-06-16T00:52:59.520000Z,-1.460000,119.350000,54.7,0
5.4,2007-10-31T15:54:43.199995Z,-2.990000,101.280000,48.0,2641
5.4,1993-03-28T17:16:47.999998Z,-13.080000,174.980000,33.0,2412
5.4,2010-03-05T03:34:24.960002Z,-34.550000,-71.850000,8.5,2428
5.4,2010-07-30T04:27:59.040004Z,52.490000,159.890000,16.9,844
5.4,2007-08-29T03:00:17.280001Z,21.780000,121.430000,24.5,0
5.4,2007-09-07T09:25:20.640002Z,7.320000,-34.680000,10.0,0
5.4,1993-06-20T02:22:50.880005Z,-28.640000,-176.360000,33.0,1056
5.4,2007-09-05T03:07:37.919996Z,24.350000,-109.950000,10.0,2636
5.4,2007-10-02T20:57:33.119998Z,54.500000,-161.580000,30.0,845
5.4,2007-09-04T09:41:54.240004Z,-33.080000,-179.340000,16.0,1297
5.4,2007-09-02T14:04:33.599998Z,-11.460000,166.050000,35.0,2635
5.4,1994-11-22T19:08:15.360003Z,-7.730000,158.270000,33.0,1104
5.4,1994-10-24T19:26:24.000005Z,43.020000,147.100000,33.0,2640
5.4,2009-12-31T09:56:09.600009Z,-59.630000,-151.210000,10.0,0
5.4,1993-05-22T13:52:53.760000Z,-56.000000,-27.280000,33.0,0
5.4,1994-12-05T16:20:12.480002Z,-8.440000,159.740000,58.0,0
5.4,2010-01-02T02:15:12.959998Z,38.240000,71.470000,47.0,0
5.4,2007-08-29T22:10:07.680004Z,-0.560000,-91.340000,22.7,2638
5.4,1994-12-07T20:22:16.320003Z,-3.460000,130.920000,33.0,0
5.4,2007-09-09T22:02:03.840001Z,-64.890000,177.620000,10.0,0
5.4,2007-08-26T05:31:11.999998Z,43.800000,147.110000,57.2,0
5.4,2007-08-22T22:24:40.320000Z,-16.400000,-177.500000,10.0,0
5.4,1994-12-12T21:49:14.879999Z,-39.000000,46.740000,10.0,0
5.4,2009-11-05T07:57:30.240003Z,12.070000,45.920000,10.0,2316
5.4,2007-10-05T09:38:52.800000Z,19.220000,-108.290000,10.0,0
5.4,2009-11-05T04:17:19.680004Z,-2.610000,138.950000,47.5,0
5.4,2007-08-20T02:56:49.920001Z,-2.710000,36.290000,10.0,2606
5.4,1994-10-20T05:03:07.200004Z,-3.260000,146.660000,33.0,0
5.4,2007-08-19T16:44:32.639996Z,-31.680000,-178.020000,25.6,0
5.4,2007-08-19T13:30:43.199997Z,-33.910000,-178.690000,38.8,886
5.4,2007-08-19T01:32:44.160003Z,-60.280000,-26.470000,7.7,1321
5.4,2010-01-13T01:57:38.879998Z,18.400000,-72.880000,10.0,2307
5.4,1994-12-13T20:27:44.639999Z,-3.180000,130.710000,25.0,0
5.4,1994-11-20T08:30:11.520001Z,43.100000,146.940000,52.0,2640
5.4,1994-11-18T01:13:00.480002Z,13.050000,121.100000,33.0,846
5.4,2007-10-09T03:22:36.479999Z,-6.590000,71.530000,10.0,0
5.4,1993-06-04T11:24:51.840000Z,1.210000,123.340000,27.0,0
5.4,2009-11-15T13:10:59.519996Z,53.850000,-35.180000,10.0,0
5.4,2009-11-18T01:42:48.960001Z,-53.970000,6.480000,10.0,0
5.4,2009-11-19T01:14:44.159997Z,2.970000,128.210000,35.0,847
5.4,1993-06-13T13:35:36.960001Z,-10.990000,162.950000,33.0,1050
5.4,2009-11-12T19:39:12.959996Z,-4.730000,103.120000,69.2,0
5.4,2009-11-27T08:15:56.159995Z,10.440000,-69.720000,7.0,0
5.4,1993-06-10T12:59:02.399997Z,50.990000,159.450000,38.0,848
5.4,1993-06-10T12:04:53.760004Z,51.090000,159.250000,33.0,848
5.4,2009-11-29T02:28:01.919999Z,5.400000,126.380000,35.0,1304
5.4,2007-09-24T09:51:07.200000Z,-1.570000,100.070000,35.0,0
5.4,2009-12-01T00:52:59.520000Z,-20.330000,68.070000,10.0,0
5.4,2007-09-23T22:23:57.120003Z,-3.680000,100.850000,35.0,2644
5.4,1994-10-31T23:04:07.680002Z,-17.870000,-173.020000,33.0,0
5.4,2009-12-03T23:06:43.199999Z,-2.710000,68.040000,10.0,0
5.4,2007-09-11T01:56:03.839999Z,4.800000,127.560000,58.6,0
5.4,2007-09-19T23:32:12.479996Z,-4.630000,131.360000,40.2,0
5.4,2007-09-19T17:16:47.999998Z,-32.240000,-13.920000,10.0,0
5.4,2007-09-17T05:55:40.799998Z,54.130000,169.230000,10.0,1324
5.4,1994-11-09T03:57:01.440002Z,7.470000,-71.900000,17.0,849
5.4,2007-09-17T00:16:33.600002Z,24.490000,-109.850000,10.0,2636
5.4,1994-11-13T06:56:00.960004Z,36.900000,29.090000,33.0,0
5.4,2009-12-12T03:34:42.240003Z,-17.550000,-13.250000,10.0,1528
5.4,2009-11-06T08:49:55.200002Z,-23.440000,-64.460000,5.0,0
5.4,2009-12-15T11:34:39.359998Z,-44.470000,-81.940000,10.0,0
5.4,2007-09-14T01:02:03.840001Z,-3.780000,101.830000,26.8,2558
5.4,1994-10-26T03:30:57.600003Z,-27.360000,-176.820000,33.0,850
5.4,1993-05-30T14:44:18.240001Z,-17.480000,-173.480000,33.0,0
5.4,2009-12-22T07:57:21.599997Z,-47.550000,100.340000,10.0,0
5.4,2010-01-13T16:51:10.080005Z,-15.650000,-174.760000,10.0,851
5.4,2007-08-17T00:51:24.480001Z,-14.460000,-75.980000,46.8,852
5.4,2007-06-23T01:31:43.680005Z,-22.970000,171.650000,35.0,0
5.4,2007-07-06T17:40:50.880001Z,-16.420000,-172.640000,10.0,2562
5.4,1993-04-22T01:05:39.839996Z,-4.070000,102.400000,64.0,0
5.4,2010-02-18T19:47:42.719995Z,-35.030000,-108.400000,10.0,0
5.4,2010-02-19T12:07:03.360005Z,-15.510000,-173.320000,10.0,2570
5.4,2010-02-23T06:05:02.399999Z,-23.750000,-175.870000,35.0,853
5.4,2007-07-15T20:42:08.639999Z,-2.880000,36.160000,10.0,2606
5.4,2007-07-15T17:58:07.679999Z,-6.880000,155.790000,47.5,2621
5.4,2010-02-23T10:52:10.560003Z,15.910000,-91.210000,10.0,2423
5.4,2010-02-23T22:38:38.400004Z,-23.830000,-176.000000,44.0,853
5.4,2010-02-24T11:57:59.040004Z,-30.230000,165.860000,10.0,0
5.4,2007-10-13T02:22:42.239999Z,-54.370000,159.030000,26.0,2561
5.4,2007-07-11T03:02:09.600001Z,-4.790000,152.510000,59.0,0
5.4,2010-02-26T01:07:58.080003Z,23.780000,122.820000,37.2,0
5.4,2010-02-28T08:17:48.479995Z,34.830000,141.470000,10.0,2429
5.4,2010-02-28T16:13:43.679999Z,-58.210000,-7.820000,10.0,0
5.4,2010-02-13T23:14:38.399996Z,-36.780000,-110.630000,10.0,0
5.4,2007-07-04T01:23:22.560001Z,55.470000,110.300000,10.0,0
5.4,2007-10-13T03:58:19.200000Z,4.920000,-82.570000,10.0,2298
5.4,1993-04-10T13:31:00.479998Z,-54.050000,-129.750000,10.0,0
5.4,2007-06-29T18:09:12.959996Z,39.270000,20.260000,10.0,0
5.4,2010-03-02T04:09:24.479997Z,-35.790000,-73.230000,35.0,2419
5.4,1995-01-19T11:18:31.680002Z,-13.240000,-111.640000,10.0,0
5.4,2007-06-25T05:28:27.839996Z,6.820000,123.830000,59.5,0
5.4,2007-06-24T10:15:18.719998Z,-17.090000,-177.160000,10.0,2617
5.4,2010-03-04T17:37:49.439997Z,-34.180000,-72.070000,35.0,2428
5.4,1995-01-20T03:35:42.720001Z,43.260000,146.820000,61.0,2640
5.4,2007-06-23T19:20:38.399998Z,-17.030000,-177.020000,10.0,2617
