,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
1290,-999.0,-999,4,4,1291,33.0,0.20000000000000018,0.3000000000000007,32.156,139.545,5.9,2,2,2,2,2001-07-04T17:47:45.000034Z,22.81537509024542,82.28414510293963
1291,-999.0,-999,0,0,1292,12.0,0.7999999999999998,-999.0,29.807,90.35,6.3,1,1,0,0,2008-10-06T08:30:45.569987Z,inf,-999.0
1292,-999.0,-999,1,0,1293,18.0,-999.0,0.5999999999999996,51.16,-179.828,6.5,0,0,2,3,2001-06-14T19:48:47.849968Z,-999.0,0.03468817781244207
1293,-999.0,-999,0,0,1294,10.0,0.40000000000000036,-999.0,-6.8839999999999995,146.388,6.4,2,2,0,0,2001-06-05T09:00:05.380045Z,8.140940025495468,-999.0
1294,-999.0,-999,0,0,1295,11.0,0.40000000000000036,0.20000000000000018,13.477,120.54799999999999,5.9,1,1,1,1,2008-09-27T03:09:04.819998Z,inf,inf
1295,-999.0,-999,0,0,1296,10.0,-999.0,0.20000000000000018,-29.924,-176.956,5.7,0,0,1,1,2008-11-02T15:00:55.250032Z,-999.0,inf
1296,-999.0,-999,0,0,1297,19.0,-999.0,-999.0,53.645,-164.643,6.6,0,0,0,1,2003-02-19T03:32:36.360028Z,-999.0,-999.0
1297,-999.0,-999,0,0,1298,62.4,-999.0,-999.0,43.816,147.167,5.7,0,2,0,0,2000-08-19T17:26:27.940042Z,-999.0,-999.0
1298,-999.0,-999,0,0,1299,55.0,0.5,-999.0,17.439,147.516,6.0,1,1,0,0,2000-05-02T15:03:36.799981Z,inf,-999.0
1299,-999.0,-999,1,1,1300,14.0,0.7000000000000002,-999.0,52.876000000000005,-169.84799999999998,6.7,4,4,0,0,2010-07-18T05:56:44.929966Z,0.41427824847769656,-999.0
1300,-999.0,-999,0,0,1301,10.0,-999.0,-999.0,-21.84,-175.115,5.8,0,1,0,1,2010-02-19T11:13:19.809948Z,-999.0,-999.0
1301,-999.0,-999,4,0,1302,33.0,-999.0,-999.0,-21.451999999999998,169.68200000000002,6.4,0,0,0,5,1999-02-22T01:00:32.890001Z,-999.0,-999.0
1302,-999.0,-999,1,0,1303,25.0,1.3999999999999995,-999.0,-17.541,168.06900000000002,7.3,2,4,0,9,2010-08-10T05:23:44.979963Z,1.635722978241023,-999.0
1303,-999.0,-999,1,0,1304,27.0,0.9000000000000004,-999.0,51.423,-178.649,6.4,1,1,0,3,2010-08-04T12:58:24.199963Z,inf,-999.0
1304,-999.0,-999,4,4,1305,33.0,0.09999999999999964,0.2999999999999998,-56.618,-25.351999999999997,5.8,3,3,1,1,1998-10-03T06:48:12.760049Z,5.851944449176146,inf
1305,-999.0,-999,0,0,1306,17.0,0.5999999999999996,-999.0,4.461,-75.72399999999999,6.1,1,1,0,0,1999-01-25T18:19:16.869997Z,inf,-999.0
1306,-999.0,-999,0,0,1307,33.0,-999.0,-999.0,0.207,119.584,6.7,0,2,0,0,1998-05-21T05:34:25.499965Z,-999.0,-999.0
1307,-999.0,-999,0,0,1308,33.0,-999.0,-999.0,-20.771,-174.236,5.8,0,0,0,1,2000-01-02T15:16:32.279983Z,-999.0,-999.0
1308,-999.0,-999,0,0,1309,7.0,0.2999999999999998,-999.0,33.165,96.07,5.8,1,1,0,0,2010-05-29T02:29:48.639980Z,inf,-999.0
1309,-999.0,-999,0,0,1310,7.0,0.20000000000000018,-999.0,26.688000000000002,142.503,5.7,1,1,0,0,2010-06-11T16:37:48.049966Z,inf,-999.0
