,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
1465,-999.0,-999.0,0,0,1466,2.34,0.10000000000000009,0.6999999999999997,39.698333333333295,142.715,3.9,2,2,2,2,1992-07-02T08:59:22.600032Z,0.1669601835583448,5.953037149683126
1466,-999.0,-999.0,1,1,1467,4.84,-999.0,0.8999999999999995,35.893333333333295,141.466666666667,4.6,0,0,3,3,1990-05-13T00:52:08.599989Z,-999.0,0.18423118909685723
1467,-999.0,-999.0,0,0,1468,29.17,-999.0,0.5,35.921833333333296,141.5645,3.5,0,0,1,1,1998-01-28T01:19:53.619996Z,-999.0,inf
1468,-999.0,-999.0,0,0,1469,56.93,0.5,-999.0,40.9653333333333,141.99766666666702,3.5,1,1,0,0,1998-04-01T00:37:25.279996Z,inf,-999.0
1469,-999.0,-999.0,0,0,1470,52.31,-999.0,0.19999999999999973,36.091333333333296,139.866,3.3,0,0,2,2,1997-02-16T00:18:07.960031Z,-999.0,0.36300747148078943
1470,-999.0,-999.0,0,0,1471,2.92,1.2000000000000002,0.8000000000000003,39.7708333333333,143.5805,4.2,1,1,1,1,1996-09-02T09:52:07.059995Z,inf,inf
1471,-999.0,-999.0,0,0,1472,3.37,-999.0,0.3999999999999999,39.4833333333333,142.718333333333,3.4,0,0,1,1,1990-05-16T08:57:35.299950Z,-999.0,inf
1472,-999.0,-999.0,3,3,1473,8.13,1.2000000000000002,0.20000000000000018,35.6116666666667,140.075,4.2,1,1,4,4,1990-05-14T17:14:41.699969Z,inf,0.1648735947615139
1473,-999.0,-999.0,2,1,1474,44.96,1.2000000000000002,2.3,37.128,141.525833333333,5.3,5,5,1,12,1999-02-01T01:51:50.909969Z,0.14863525227592383,inf
1474,-999.0,-999.0,2,2,1475,5.01,-999.0,0.1999999999999993,40.0616666666667,142.12,4.6,0,0,3,3,1992-04-17T09:43:55.999985Z,-999.0,0.18573933247558905
1475,-999.0,-999.0,0,0,1476,63.36,0.0,0.6000000000000001,41.476833333333296,142.0065,3.6,1,1,1,1,2006-01-16T16:38:12.539966Z,inf,inf
1476,-999.0,-999.0,0,0,1477,58.42,0.5,-999.0,38.6636666666667,141.9065,3.7,2,2,0,0,1996-11-16T12:32:01.539970Z,0.20445414959636585,-999.0
1477,-999.0,-999.0,0,0,1478,2.72,-999.0,0.0,39.603333333333296,142.716666666667,3.0,0,0,1,1,1990-05-21T21:42:07.900018Z,-999.0,inf
1478,-999.0,-999.0,0,0,1479,33.96,0.2999999999999998,1.5999999999999996,40.168833333333296,142.4785,4.6,5,5,1,1,1999-03-21T19:17:54.039987Z,0.27850993548216946,inf
1479,-999.0,-999.0,3,3,1480,5.22,1.0999999999999996,0.09999999999999964,36.478333333333296,140.605,4.3,2,2,3,5,1992-11-06T07:35:50.999997Z,5.89214108599321,0.057468040608835626
1480,-999.0,-999.0,0,0,1481,68.59,-999.0,1.0,38.9511666666667,141.676333333333,4.0,0,0,1,1,2007-08-04T17:03:29.280029Z,-999.0,inf
