,MAG,Time,Lat,Lon,Depth,clID,eType
23402,3.2,2001-07-14T18:44:14.000038Z,40.623,33.066,9.0,0,0.0
23403,3.2,2009-01-17T19:24:43.600006Z,37.503,35.7007,12.0,0,0.0
23404,3.2,2017-08-06T00:40:01.700029Z,38.7595,27.7783,11.7,728,1.0
23405,3.2,2008-01-06T06:48:59.409997Z,38.8497,27.1622,10.2,0,0.0
23406,3.2,2001-07-14T10:25:23.000044Z,40.485,27.536,5.0,1019,1.0
23407,3.2,2007-04-02T00:20:46.600018Z,35.7,27.41,20.0,0,0.0
23408,3.2,2009-01-23T07:39:19.189956Z,35.071,33.9015,45.7,0,0.0
23409,3.2,2008-06-27T23:20:44.589984Z,36.9437,29.2042,12.8,369,1.0
23410,3.2,2012-09-29T03:26:59.630040Z,35.3899,27.8895,11.9,0,0.0
23411,3.2,1995-12-13T21:15:04.700011Z,38.27,30.14,10.0,738,1.0
23412,3.2,2001-07-14T08:30:30.700021Z,36.248,29.409,33.0,0,0.0
23413,3.2,2007-03-31T22:20:46.299986Z,37.9752,30.9192,5.0,903,-1.0
23414,3.2,2012-05-05T21:11:14.099975Z,38.836,43.8723,10.0,1009,1.0
23415,3.2,2008-01-06T23:02:23.499999Z,35.6828,26.5016,23.2,0,0.0
23416,3.2,2017-08-05T09:36:21.199967Z,36.8832,27.6387,9.7,741,1.0
23417,3.2,2012-12-07T23:56:27.100028Z,38.6858,43.1865,2.8,1009,1.0
23418,3.2,2000-08-02T05:30:54.850031Z,35.283,32.024,53.6,0,0.0
23419,3.2,2011-12-14T08:48:26.549969Z,38.8327,43.4627,16.4,1009,1.0
23420,3.2,2017-08-03T07:05:19.879955Z,35.6409,31.0376,16.0,0,0.0
23421,3.2,2018-04-27T09:30:53.900003Z,36.7722,30.4108,8.0,0,0.0
23422,3.2,2012-12-06T12:34:00.879978Z,38.8152,43.7213,14.9,1009,1.0
23423,3.2,1999-11-02T14:05:06.400031Z,37.2,37.087,15.0,0,0.0
23424,3.2,2000-08-03T14:10:00.839995Z,40.85,32.887,10.0,1019,1.0
23425,3.2,2012-12-05T19:04:37.750019Z,35.6651,30.8999,40.4,0,0.0
23426,3.2,2011-12-15T00:41:50.219979Z,41.3989,39.0337,10.9,0,0.0
23427,3.2,2011-12-15T01:07:54.099980Z,38.5031,43.9031,2.0,1009,1.0
23428,3.2,2007-03-31T03:51:04.599964Z,37.9764,30.9544,10.0,903,-1.0
23429,3.2,2008-01-07T04:36:54.899972Z,39.3677,33.1237,2.0,858,1.0
23430,3.2,2012-05-06T09:08:42.500023Z,39.1207,29.1126,2.0,932,1.0
23431,3.2,2008-06-26T18:30:22.099964Z,37.5981,36.0672,2.0,0,0.0
23432,3.2,2007-03-31T09:21:29.699975Z,37.994,30.944,7.0,897,-1.0
23433,3.2,2011-12-15T12:54:39.109995Z,38.7123,43.4847,18.0,1009,1.0
23434,3.2,2011-12-15T21:03:07.200031Z,38.6981,43.4634,2.0,1009,1.0
23435,3.2,2008-01-07T00:59:35.599978Z,39.2757,33.2967,3.1,0,0.0
23436,3.2,2011-12-16T10:30:50.949995Z,38.719,43.5555,3.1,1009,1.0
23437,3.2,2008-01-06T03:01:58.449991Z,39.4297,33.0655,7.0,858,1.0
23438,3.2,2012-09-29T11:57:34.680038Z,36.9648,44.5859,10.5,0,0.0
23439,3.2,2018-04-24T06:09:03.999976Z,37.587,38.501,7.0,655,1.0
23440,3.2,2008-01-05T05:32:08.569969Z,38.6002,26.9738,10.6,846,1.0
23441,3.2,2009-01-19T22:00:16.399958Z,40.6927,35.3021,2.0,895,1.0
23442,3.2,2011-12-19T01:20:57.899963Z,35.8772,30.9227,20.0,0,0.0
23443,3.2,1999-11-07T16:58:31.799999Z,40.872,30.777,5.0,1019,1.0
23444,3.2,2018-04-24T06:02:20.800031Z,39.3332,40.3482,5.0,0,0.0
23445,3.2,2008-06-28T15:59:43.800024Z,39.6152,25.3458,10.0,0,0.0
23446,3.2,2009-01-19T10:45:49.440012Z,38.6193,26.9808,14.3,0,0.0
23447,3.2,2007-04-10T21:49:20.699994Z,37.9987,30.9147,5.0,542,1.0
23448,3.2,2008-01-04T21:28:04.470043Z,39.5409,25.9646,15.3,847,1.0
23449,3.2,2001-07-03T08:07:23.999979Z,39.134,43.394,10.0,0,0.0
23450,3.2,2009-01-18T18:42:40.289996Z,37.4842,29.7553,2.4,0,0.0
23451,3.2,2007-04-10T23:15:07.779972Z,37.9938,30.926,7.0,896,1.0
23452,3.2,2009-01-18T16:41:19.199987Z,37.234,40.879,5.0,0,0.0
23453,3.2,2012-05-04T01:04:31.899960Z,39.1236,29.1029,10.0,932,1.0
23454,3.2,1995-12-05T23:23:44.200033Z,38.27,30.26,10.0,738,1.0
23455,3.2,2001-07-01T22:56:38.999957Z,38.5,25.6,37.0,949,1.0
23456,3.2,1999-11-08T05:52:42.599999Z,40.715,30.677,12.0,1019,1.0
23457,3.2,2001-07-01T01:14:33.769971Z,39.535,25.968,10.0,0,0.0
23458,3.2,1995-04-27T17:00:27.400006Z,37.05,29.06,10.0,0,0.0
23459,3.2,2001-07-07T01:51:07.019973Z,39.275,27.838,6.0,0,0.0
23460,3.2,2001-07-07T14:30:52.600003Z,38.52,25.68,10.0,949,1.0
23461,3.2,1999-11-05T13:07:43.499997Z,37.68,30.767,10.0,0,0.0
23462,3.2,2008-06-28T04:23:28.550021Z,37.0899,34.5594,8.5,0,0.0
23463,3.2,2009-01-22T06:27:06.610037Z,38.6156,27.1337,17.0,0,0.0
23464,3.2,1995-04-25T18:12:17.199964Z,37.81,29.08,9.0,0,0.0
23465,3.2,2009-01-22T01:23:35.969967Z,38.176,26.6642,13.4,0,0.0
23466,3.2,2017-08-07T07:20:54.300023Z,36.9782,27.6427,3.2,741,1.0
23467,3.2,2012-12-05T00:31:46.600029Z,37.5928,36.1415,9.7,0,0.0
23468,3.2,2001-07-10T03:03:57.559997Z,39.302,27.82,5.5,1019,1.0
23469,3.2,2012-05-04T04:28:22.989995Z,39.0865,29.1655,2.6,932,1.0
23470,3.2,2007-04-04T20:24:48.199968Z,39.9756,32.7786,2.0,0,0.0
23471,3.2,2007-04-04T20:36:24.630017Z,38.3592,39.2279,9.2,901,1.0
23472,3.2,1995-12-12T16:32:02.099961Z,39.43,26.45,10.0,0,0.0
23473,3.2,2017-08-07T18:08:38.999961Z,36.9928,27.654,5.8,741,1.0
23474,3.2,2007-04-06T20:14:21.029974Z,40.251,42.0938,2.3,0,0.0
23475,3.2,2017-08-08T02:02:01.300039Z,36.9943,27.6307,7.9,741,1.0
23476,3.2,2017-08-08T05:46:20.900007Z,36.9937,27.6238,10.4,741,1.0
23477,3.2,2007-04-07T14:56:39.499991Z,40.0409,38.9779,15.0,0,0.0
23478,3.2,2008-01-05T13:33:43.929966Z,36.5121,40.941,1.3,0,0.0
23479,3.2,2012-09-29T21:20:51.089975Z,38.7495,43.1963,7.0,1009,1.0
23480,3.2,1995-12-08T13:09:31.299986Z,37.53,31.36,10.0,0,0.0
23481,3.2,2007-04-08T04:06:07.879997Z,40.172,40.6828,1.9,0,0.0
23482,3.2,2017-08-13T17:10:06.199994Z,37.1442,27.6855,3.8,741,1.0
23483,3.2,2012-10-02T09:52:06.399981Z,37.0898,26.7447,14.8,0,0.0
23484,3.2,2012-12-08T05:43:08.020043Z,36.6694,30.0536,10.1,0,0.0
23485,3.2,2018-03-27T02:42:28.100043Z,37.575,37.921,7.0,0,0.0
23486,3.2,2000-08-28T05:06:49.490007Z,42.947,25.546,10.0,0,0.0
23487,3.2,2007-05-25T05:06:48.979992Z,39.5047,25.7493,16.6,0,0.0
23488,3.2,2012-11-23T18:28:15.159966Z,38.8155,43.5943,7.0,1009,1.0
23489,3.2,2000-08-28T12:43:30.330018Z,37.91,29.096,10.0,437,1.0
23490,3.2,2018-03-28T05:20:37.409968Z,40.809,31.0069,7.0,0,0.0
23491,3.2,2008-07-13T13:19:58.579967Z,38.8999,27.8692,1.5,370,1.0
23492,3.2,2007-05-26T17:29:02.060017Z,38.3295,39.2227,10.8,901,1.0
23493,3.2,2007-05-26T22:13:41.600006Z,35.67,27.29,5.0,0,0.0
23494,3.2,2001-06-04T18:47:45.999975Z,39.95,41.636,10.0,0,0.0
23495,3.2,2007-05-27T00:45:09.899966Z,35.49,27.01,2.0,0,0.0
23496,3.2,2000-08-25T22:17:21.899958Z,37.672,37.562,10.0,0,0.0
23497,3.2,2001-06-04T11:24:23.990001Z,35.699,31.691,25.0,0,0.0
23498,3.2,2001-06-04T04:21:12.000007Z,38.981,27.147,9.0,0,0.0
23499,3.2,1999-11-12T22:09:42.700035Z,40.8,31.245,10.0,1019,1.0
23500,3.2,1999-12-17T05:33:23.500019Z,36.131,32.023,10.0,0,0.0
23501,3.2,2018-03-26T23:32:29.179996Z,35.7304,27.9274,56.9,0,0.0
23502,3.2,2008-12-24T03:28:38.670008Z,37.8235,29.2199,10.0,0,0.0
23503,3.2,2007-05-27T23:51:36.589967Z,37.0127,28.2895,8.7,0,0.0
23504,3.2,1995-10-22T22:35:21.799995Z,36.57,29.28,7.0,0,0.0
23505,3.2,1995-10-22T16:59:50.800013Z,38.15,30.04,10.0,738,1.0
23506,3.2,2007-05-25T01:29:48.100045Z,35.72,27.27,9.0,0,0.0
23507,3.2,2001-06-06T21:33:12.709992Z,39.339,27.835,10.0,1019,1.0
23508,3.2,1995-05-31T02:57:30.599975Z,35.0,25.29,22.0,0,0.0
23509,3.2,2001-06-07T23:04:48.099990Z,38.833,40.076,10.0,0,0.0
23510,3.2,1999-12-19T01:34:27.099980Z,40.657,29.111,7.0,1019,1.0
23511,3.2,2001-06-10T13:25:00.380010Z,38.462,25.645,15.9,949,1.0
23512,3.2,1995-05-28T16:14:39.789974Z,38.8822,25.0269,10.0,0,0.0
23513,3.2,1995-10-29T05:37:49.399995Z,36.56,25.49,27.0,0,0.0
23514,3.2,2008-12-26T01:03:48.500035Z,39.9145,27.7043,6.1,0,0.0
23515,3.2,2007-12-26T13:19:15.699994Z,39.03,37.439,9.0,0,0.0
23516,3.2,2012-04-28T07:06:36.710035Z,38.5207,40.7741,7.6,0,0.0
23517,3.2,1999-11-12T21:27:00.299982Z,40.692,31.099,10.0,1019,1.0
23518,3.2,2017-08-20T14:35:22.199969Z,36.9625,27.2297,8.2,741,1.0
23519,3.2,2001-06-10T04:39:36.599991Z,35.74,25.05,10.0,0,0.0
23520,3.2,2001-06-09T14:29:12.940023Z,38.972,26.11,10.0,0,0.0
23521,3.2,2008-12-25T20:19:05.600036Z,39.9767,40.0157,10.0,0,0.0
23522,3.2,2008-12-25T18:02:09.969965Z,37.8294,29.2372,0.4,881,1.0
23523,3.2,2012-01-11T15:25:45.199977Z,38.5502,43.7528,2.0,1009,1.0
23524,3.2,2008-12-25T17:01:57.200012Z,37.8867,29.2477,13.0,0,0.0
23525,3.2,2012-04-28T04:35:21.299997Z,39.1214,29.1294,5.0,932,-1.0
23526,3.2,1999-11-12T21:41:45.500039Z,40.684,31.097,10.0,1019,1.0
23527,3.2,1995-05-29T20:44:13.099976Z,35.53,26.14,10.0,0,0.0
23528,3.2,2001-06-08T15:25:53.299974Z,38.545,42.833,10.0,0,0.0
23529,3.2,2008-07-13T13:20:59.099967Z,35.53,26.8,23.0,0,0.0
23530,3.2,2012-04-27T03:32:51.200020Z,38.4781,43.0392,2.0,1009,1.0
23531,3.2,1995-06-05T04:37:12.099970Z,37.45,29.62,13.0,0,0.0
23532,3.2,2008-12-19T01:57:06.789999Z,37.2195,30.6547,2.2,0,0.0
23533,3.2,1995-10-17T10:11:03.899966Z,38.07,30.03,5.0,738,1.0
23534,3.2,2007-06-03T01:22:51.699990Z,39.0035,28.0316,2.0,371,-1.0
23535,3.2,2007-12-23T05:02:23.169957Z,39.379,33.1205,5.6,858,-1.0
23536,3.2,2001-05-30T07:24:19.200038Z,39.523,32.688,10.0,0,0.0
23537,3.2,2007-06-03T20:30:55.909983Z,37.6122,26.6241,9.3,0,0.0
23538,3.2,2012-01-14T12:15:19.419988Z,40.0092,42.439,5.0,0,0.0
23539,3.2,2007-06-03T23:58:23.500010Z,35.42,26.73,50.0,0,0.0
23540,3.2,2012-04-26T22:02:34.499994Z,39.0949,29.158,6.7,932,-1.0
23541,3.2,2007-06-04T10:04:35.099963Z,39.3444,34.2666,0.0,0,0.0
23542,3.2,2012-01-15T01:40:00.600011Z,36.9154,35.9806,15.0,0,0.0
23543,3.2,2018-03-20T03:31:26.700036Z,40.976,33.7445,5.0,0,0.0
23544,3.2,2012-01-15T06:00:28.259975Z,40.0697,38.3323,15.1,0,0.0
23545,3.2,2012-01-15T09:57:45.369989Z,40.86,31.783,8.2,0,0.0
23546,3.2,1995-10-16T11:48:28.399969Z,37.71,27.31,10.0,0,0.0
23547,3.2,2001-05-28T06:46:17.200044Z,38.729,30.819,5.0,1019,1.0
23548,3.2,2012-10-05T18:40:06.199994Z,37.3268,37.1687,10.2,721,1.0
23549,3.2,2012-11-19T23:11:52.409959Z,36.1013,29.0601,18.2,0,0.0
23550,3.2,1999-11-13T02:05:29.000029Z,40.814,31.322,10.0,1019,1.0
23551,3.2,2007-12-22T16:32:47.899995Z,38.7881,33.0065,0.0,0,0.0
23552,3.2,2007-06-02T06:58:18.259963Z,39.0121,41.0167,4.9,0,0.0
23553,3.2,2017-08-26T21:23:35.700026Z,36.9408,27.5283,13.8,741,1.0
23554,3.2,1995-10-22T15:06:21.299964Z,36.33,29.26,5.0,0,0.0
23555,3.2,2007-12-23T09:23:43.309972Z,37.6172,36.1612,7.3,0,0.0
23556,3.2,2012-11-20T23:23:09.029957Z,39.5173,39.839,5.0,461,1.0
23557,3.2,2012-01-13T04:50:55.999997Z,38.5348,43.7662,2.0,1009,1.0
23558,3.2,2001-06-01T14:13:18.899995Z,39.321,27.875,5.0,1019,1.0
23559,3.2,2007-05-30T00:41:16.499965Z,39.5569,26.0551,12.8,0,0.0
23560,3.2,2018-03-23T06:06:08.499973Z,38.801,27.7592,6.1,0,0.0
23561,3.2,1995-10-21T01:01:07.099995Z,38.99,29.73,6.0,0,0.0
23562,3.2,2012-10-05T02:27:04.770028Z,39.3468,33.1488,18.9,0,0.0
23563,3.2,2007-05-30T07:58:58.589966Z,39.1298,41.3663,12.7,0,0.0
23564,3.2,2001-06-01T00:39:26.299959Z,41.294,33.581,11.0,0,0.0
23565,3.2,2007-05-30T23:12:44.679974Z,38.9455,26.4145,12.2,0,0.0
23566,3.2,2017-08-23T18:13:41.099982Z,40.3085,25.7423,9.4,0,0.0
23567,3.2,2007-12-23T17:44:07.880039Z,36.9883,32.4201,9.2,0,0.0
23568,3.2,1995-10-18T17:41:19.500002Z,36.72,28.99,8.0,0,0.0
23569,3.2,2018-03-22T12:36:05.170000Z,37.7872,26.8707,13.9,0,0.0
23570,3.2,2012-01-14T00:59:29.600021Z,38.7091,43.4767,2.0,1009,1.0
23571,3.2,2017-08-24T06:57:01.400000Z,36.9332,27.6845,11.7,741,1.0
23572,3.2,2001-05-31T10:20:04.900039Z,39.342,27.808,6.0,1019,1.0
23573,3.2,2012-11-20T18:00:14.369958Z,39.544,39.8185,2.3,0,0.0
23574,3.2,2000-08-29T18:34:20.699957Z,38.975,26.223,11.0,0,0.0
23575,3.2,1995-10-29T13:35:42.900001Z,39.37,27.98,11.0,0,0.0
23576,3.2,2007-12-27T00:06:50.750005Z,39.4768,33.0145,10.3,858,1.0
23577,3.2,2001-06-16T16:51:34.200031Z,38.54,25.56,27.0,949,1.0
23578,3.2,2012-01-04T08:31:44.699982Z,38.5074,43.5234,10.0,1009,1.0
23579,3.2,1995-11-20T11:09:08.400036Z,38.1,30.13,10.0,738,1.0
23580,3.2,1995-11-18T16:09:52.000044Z,40.55,25.87,9.0,0,0.0
23581,3.2,1999-11-12T18:54:51.099982Z,40.776,31.254,10.0,1019,1.0
23582,3.2,2012-04-30T15:08:31.259991Z,40.5678,37.2016,6.0,0,0.0
23583,3.2,2012-11-25T23:57:54.819961Z,36.6225,27.903,11.6,0,0.0
23584,3.2,1999-11-12T19:04:33.299993Z,40.719,31.318,7.0,1019,1.0
23585,3.2,2008-07-06T17:24:57.550008Z,37.0377,38.8427,7.6,0,0.0
23586,3.2,2007-05-05T19:47:23.630006Z,40.0525,42.6443,5.0,0,0.0
23587,3.2,2008-07-06T17:37:37.519995Z,37.0005,29.1763,4.1,857,1.0
23588,3.2,2017-08-14T08:30:55.399968Z,37.1282,27.7173,7.7,741,1.0
23589,3.2,2000-08-25T19:27:11.199970Z,39.746,42.613,9.0,0,0.0
23590,3.2,2012-01-04T18:51:48.339970Z,38.7557,43.3402,5.7,1009,1.0
23591,3.2,2008-12-30T06:09:10.070010Z,38.4141,39.0163,6.2,0,0.0
23592,3.2,1995-11-15T12:35:45.099972Z,39.58,29.16,9.0,0,0.0
23593,3.2,2001-06-11T23:47:37.590026Z,38.517,25.714,30.0,949,1.0
23594,3.2,2000-08-23T04:01:58.100020Z,41.088,36.433,10.0,0,0.0
23595,3.2,2007-05-08T07:07:14.899961Z,39.5129,37.4923,8.0,0,0.0
23596,3.2,2007-05-08T18:40:17.780016Z,37.2458,42.4156,6.9,0,0.0
23597,3.2,2012-04-30T07:12:33.699972Z,39.0835,29.1376,2.0,932,-1.0
23598,3.2,2000-08-23T08:30:01.620024Z,37.492,29.567,10.0,0,0.0
23599,3.2,2012-04-30T17:44:10.000033Z,39.0644,29.1432,2.0,372,1.0
23600,3.2,2017-08-14T07:15:06.899966Z,37.1147,27.7142,4.7,741,1.0
23601,3.2,1995-05-11T13:50:07.499958Z,38.99,27.83,10.0,0,0.0
23602,3.2,2001-06-13T03:02:47.199988Z,38.521,25.587,28.0,949,1.0
23603,3.2,1999-12-20T22:42:07.799995Z,40.815,27.436,10.0,1019,1.0
23604,3.2,2011-12-31T19:35:43.600017Z,38.698,43.2052,2.0,1009,1.0
23605,3.2,2012-05-02T00:06:02.399965Z,38.6406,26.6534,10.0,918,1.0
23606,3.2,2007-04-30T03:09:21.009972Z,38.5912,43.8437,10.0,0,0.0
23607,3.2,2012-01-01T06:19:07.200024Z,38.8454,43.5497,5.0,1009,1.0
23608,3.2,2007-12-29T23:17:39.380005Z,36.9496,29.33,6.6,854,1.0
23609,3.2,2001-06-14T20:28:28.820035Z,38.501,25.699,33.0,949,1.0
23610,3.2,2007-04-30T22:42:36.200012Z,38.8821,35.5553,0.0,0,0.0
23611,3.2,2001-06-14T00:40:30.320030Z,38.557,25.689,10.0,949,1.0
23612,3.2,2000-08-20T13:47:22.959974Z,37.915,29.12,10.0,0,0.0
23613,3.2,2007-05-01T17:59:38.800035Z,35.8,27.22,10.0,0,0.0
23614,3.2,2009-01-01T02:48:37.699979Z,37.855,29.232,5.0,547,1.0
23615,3.2,2001-06-13T15:02:25.570001Z,38.598,25.584,26.0,949,1.0
23616,3.2,2007-05-02T06:51:14.000023Z,35.19,25.24,10.0,0,0.0
23617,3.2,2012-01-02T16:21:04.819992Z,38.4953,43.3316,0.9,1009,1.0
23618,3.2,2017-08-14T04:54:58.200021Z,37.1258,27.7043,7.0,741,1.0
23619,3.2,2012-05-01T14:52:26.399996Z,38.6465,26.6785,7.9,918,1.0
23620,3.2,2001-06-13T05:32:37.600027Z,38.606,40.581,10.0,0,0.0
23621,3.2,2007-05-04T09:46:55.290000Z,35.943,37.3785,10.0,0,0.0
23622,3.2,2007-05-08T22:42:57.070026Z,35.9145,27.1691,5.2,0,0.0
23623,3.2,2018-04-10T09:49:19.299962Z,42.0685,29.4483,23.9,0,0.0
23624,3.2,1995-11-13T22:51:01.699976Z,36.24,28.89,10.0,0,0.0
23625,3.2,2008-12-28T11:52:22.099959Z,36.7788,28.5071,10.8,0,0.0
23626,3.2,2001-06-10T20:07:28.289998Z,38.468,25.556,6.9,949,1.0
23627,3.2,2000-08-24T15:05:42.100025Z,40.62,31.875,10.0,1019,1.0
23628,3.2,2008-12-28T10:40:21.050021Z,39.1616,42.3204,4.2,0,0.0
23629,3.2,2007-12-27T06:30:18.899971Z,39.4244,33.1433,2.0,858,1.0
23630,3.2,2008-12-28T08:41:03.899966Z,37.9044,29.1716,5.0,879,1.0
23631,3.2,1995-05-26T14:56:47.549958Z,36.3289,25.4934,12.0,0,0.0
23632,3.2,2001-06-10T14:39:36.199989Z,38.644,25.509,25.0,949,1.0
23633,3.2,2007-05-20T12:15:44.000009Z,39.3573,43.9471,5.0,0,0.0
23634,3.2,1995-05-27T20:47:33.000028Z,39.56,25.19,5.0,0,0.0
23635,3.2,2007-05-21T00:34:05.460038Z,35.6874,26.5303,48.6,0,0.0
23636,3.2,2007-05-21T04:40:22.999991Z,35.7898,29.61,10.0,0,0.0
23637,3.2,2001-06-10T14:09:22.000003Z,38.41,25.63,5.0,0,0.0
23638,3.2,1999-11-12T21:21:26.300044Z,40.877,31.606,10.0,1019,1.0
23639,3.2,2008-12-27T18:10:25.699986Z,37.8836,29.2169,5.0,902,1.0
23640,3.2,2012-10-04T01:07:59.839971Z,39.1282,29.0794,8.9,932,1.0
23641,3.2,2008-12-27T17:57:48.759955Z,37.5212,27.2378,10.0,0,0.0
23642,3.2,2012-11-24T05:44:59.030043Z,38.6855,43.3137,7.3,1009,1.0
23643,3.2,2012-01-10T12:58:15.700019Z,38.5054,30.9892,2.0,0,0.0
23644,3.2,2008-12-26T17:09:23.600044Z,35.7192,30.7904,40.0,0,0.0
23645,3.2,1999-11-12T20:47:23.499999Z,40.314,31.532,10.0,1019,1.0
23646,3.2,2012-11-24T21:33:34.199998Z,36.5812,27.9602,9.6,717,-1.0
23647,3.2,2012-10-03T09:46:27.499958Z,40.3873,29.0212,7.4,0,0.0
23648,3.2,1995-11-10T05:22:35.599983Z,40.89,32.66,10.0,0,0.0
23649,3.2,2007-05-09T14:00:59.399973Z,35.5802,27.3543,8.0,0,0.0
23650,3.2,2007-12-28T13:44:24.930010Z,37.49,35.5604,7.4,0,0.0
23651,3.2,2001-06-11T09:00:18.539972Z,38.579,25.627,24.6,949,1.0
23652,3.2,2012-01-06T23:49:57.899997Z,38.812,43.4736,5.0,1009,1.0
23653,3.2,2001-06-11T03:27:58.769973Z,38.519,25.6,10.0,949,1.0
23654,3.2,2007-05-10T05:32:16.799999Z,38.5623,43.7372,4.7,0,0.0
23655,3.2,2000-08-23T16:41:40.299993Z,37.895,29.041,10.0,0,0.0
23656,3.2,2007-05-10T14:03:32.459985Z,38.687,35.736,6.8,0,0.0
23657,3.2,2001-06-11T03:11:23.680007Z,38.546,25.473,39.0,949,1.0
23658,3.2,2007-05-10T19:38:55.070021Z,35.5252,27.6196,23.6,0,0.0
23659,3.2,2012-01-07T07:39:38.399961Z,38.6474,43.1544,2.0,1009,1.0
23660,3.2,2007-05-11T17:32:22.799966Z,38.8709,35.5205,5.0,880,1.0
23661,3.2,2007-12-27T23:44:19.940012Z,36.764,42.2617,10.0,0,0.0
23662,3.2,2008-12-28T22:56:03.000022Z,40.38,25.81,31.0,898,-1.0
23663,3.2,2000-08-23T20:09:36.759971Z,37.933,29.121,3.9,0,0.0
23664,3.2,1995-05-21T05:26:03.200004Z,39.09,25.43,27.0,0,0.0
23665,3.2,2012-01-07T18:24:25.690028Z,38.7059,43.1619,7.3,1009,1.0
23666,3.2,1995-11-10T19:54:20.299965Z,38.17,30.07,10.0,738,1.0
23667,3.2,2018-04-09T10:43:22.290006Z,36.591,26.301,2.1,0,0.0
23668,3.2,2011-12-14T08:04:18.070028Z,38.8245,43.4472,14.4,1009,1.0
23669,3.2,2009-01-28T17:10:54.700033Z,35.53,27.62,47.0,0,0.0
23670,3.2,2012-11-19T23:08:36.300019Z,35.9648,29.0123,15.5,0,0.0
23671,3.2,1996-02-14T18:36:24.099982Z,37.28,36.35,10.0,0,0.0
23672,3.2,2007-02-21T04:17:01.199990Z,39.377,38.3404,5.0,0,0.0
23673,3.2,2007-02-21T07:59:05.750016Z,39.0907,34.622,5.0,0,0.0
23674,3.2,2008-06-14T19:57:22.969956Z,35.9833,30.7982,19.8,0,0.0
23675,3.2,2007-02-21T11:31:50.690002Z,38.4061,39.333,2.4,901,1.0
23676,3.2,2007-02-21T11:42:51.970030Z,38.4385,39.3304,9.9,901,1.0
23677,3.2,2007-02-21T11:48:20.090016Z,38.3725,39.3114,0.4,901,1.0
23678,3.2,2011-11-30T10:57:09.899971Z,38.6203,43.3012,10.0,1009,1.0
23679,3.2,1996-02-15T01:42:09.999993Z,38.75,26.33,5.0,0,0.0
23680,3.2,2017-07-21T15:18:40.200019Z,36.9288,26.6822,11.1,0,0.0
23681,3.2,1995-03-28T03:59:40.700001Z,40.87,28.43,9.0,0,0.0
23682,3.2,2001-10-17T00:24:24.070031Z,38.494,25.684,60.6,949,1.0
23683,3.2,2011-11-30T12:03:49.000005Z,38.963,43.5677,6.1,1009,1.0
23684,3.2,2017-07-21T17:45:20.899961Z,36.955,27.5452,9.8,741,1.0
23685,3.2,2007-02-22T03:39:48.099972Z,38.44,39.337,5.0,901,1.0
23686,3.2,2008-01-16T21:28:58.120033Z,36.7265,35.9101,11.8,0,0.0
23687,3.2,2008-01-16T19:11:58.909978Z,36.9882,29.3508,4.7,0,0.0
23688,3.2,1996-02-13T23:57:56.000019Z,40.63,35.61,10.0,0,0.0
23689,3.2,2007-02-22T14:06:42.600042Z,37.933,34.703,5.0,0,0.0
23690,3.2,2007-02-22T18:54:38.569996Z,38.34,39.2743,3.5,901,1.0
23691,3.2,2011-11-30T16:07:13.200041Z,38.8757,43.6082,10.0,1009,1.0
23692,3.2,2011-11-30T01:55:51.010034Z,38.4865,43.2968,5.0,1009,1.0
23693,3.2,2009-02-24T18:11:13.880000Z,37.3348,27.068,8.0,0,0.0
23694,3.2,2011-11-30T01:44:17.420033Z,38.5162,43.3227,5.1,1009,1.0
23695,3.2,1999-10-09T21:32:46.099998Z,40.721,30.059,10.0,1019,1.0
23696,3.2,2009-02-27T14:51:26.690000Z,38.3338,26.8924,12.8,0,0.0
23697,3.2,2001-10-16T22:39:52.930027Z,38.768,25.809,6.0,0,0.0
23698,3.2,2001-10-15T11:34:36.400026Z,40.793,30.695,8.0,1019,1.0
23699,3.2,1999-10-07T11:13:02.900002Z,40.637,29.038,6.0,1019,1.0
23700,3.2,2009-02-27T01:24:22.270007Z,39.1097,29.0329,5.0,872,1.0
23701,3.2,2007-02-16T20:11:28.959966Z,40.0808,32.7417,2.9,0,0.0
23702,3.2,2001-10-15T08:19:19.999978Z,40.84,30.686,9.0,1019,1.0
23703,3.2,2000-01-07T01:48:35.669980Z,40.775,28.437,2.4,1019,1.0
23704,3.2,2011-11-29T07:09:52.600001Z,38.8512,43.6015,2.0,1009,1.0
23705,3.2,2007-02-17T10:59:05.689968Z,40.4711,42.3457,10.0,0,0.0
23706,3.2,2012-12-23T05:47:32.000034Z,39.1353,29.0645,8.7,417,1.0
23707,3.2,1999-10-08T13:33:13.199988Z,37.618,31.041,10.0,0,0.0
23708,3.2,2009-02-26T21:28:31.620026Z,35.8765,27.7261,48.4,894,1.0
23709,3.2,1999-10-08T14:19:36.100011Z,40.741,31.078,5.0,1019,1.0
23710,3.2,2012-05-17T11:19:59.790025Z,38.01,38.1194,14.3,0,0.0
23711,3.2,2011-11-29T23:56:03.560003Z,38.692,43.1928,7.1,1009,1.0
23712,3.2,2007-02-19T08:35:41.660012Z,39.6337,38.4135,10.0,0,0.0
23713,3.2,2011-11-30T01:01:45.880030Z,38.4942,43.3142,15.3,1009,1.0
23714,3.2,1995-03-27T00:19:01.800023Z,37.84,29.06,7.0,373,1.0
23715,3.2,2008-01-16T11:57:11.300030Z,39.3958,33.1222,6.6,858,1.0
23716,3.2,2009-02-22T20:25:33.460002Z,41.1104,34.475,2.9,0,0.0
