MAG,Time,Lat,Lon,Depth,clID
4.2,2011-03-11T16:34:34.840050Z,38.014667,139.423167,15.7,0
4.5,2011-03-11T16:37:21.810036Z,38.587000,141.830667,41.5,87
5.0,2011-03-11T16:37:56.870035Z,39.322667,142.150333,41.8,16
3.1,2011-03-11T16:41:26.179984Z,36.861000,139.363833,4.4,0
4.2,2011-03-11T16:42:50.579998Z,38.930167,141.893833,49.6,20
2.5,2011-03-11T16:56:46.660014Z,36.270833,137.572167,1.6,217
4.0,2011-03-11T16:58:17.660034Z,38.373833,141.743833,46.0,0
3.2,2011-03-11T17:15:35.319965Z,36.248833,137.558333,2.2,217
4.7,2011-03-11T17:28:28.419996Z,36.776833,141.026500,46.4,2
2.4,2011-03-11T17:35:30.489966Z,36.498833,137.472167,11.9,0
4.2,2011-03-11T17:40:45.730049Z,36.763667,139.470000,3.6,0
2.6,2011-03-11T17:45:48.160022Z,36.256167,137.553833,2.5,217
5.1,2011-03-11T17:47:55.990036Z,38.829333,142.073000,41.5,20
2.5,2011-03-11T17:50:48.759970Z,36.769333,139.474500,4.5,0
3.3,2011-03-11T17:50:55.620032Z,37.085500,139.288167,6.2,0
2.5,2011-03-11T17:57:24.009979Z,34.799500,137.190500,34.9,0
4.1,2011-03-11T17:58:07.739967Z,36.814167,139.462000,3.1,0
3.6,2011-03-11T18:00:00.649987Z,36.801500,140.978000,53.6,2
3.9,2011-03-11T18:02:14.580018Z,38.550333,142.017167,26.5,0
3.6,2011-03-11T18:03:33.059979Z,35.942333,140.831333,46.9,2
2.9,2011-03-11T18:10:49.769982Z,36.121500,136.508500,7.7,0
2.8,2011-03-11T18:10:57.540036Z,36.119833,136.510333,8.5,0
4.6,2011-03-11T18:11:03.330037Z,38.841167,142.085000,41.0,20
3.2,2011-03-11T18:11:21.829997Z,36.124333,136.505833,7.5,0
2.6,2011-03-11T18:12:22.900034Z,36.122500,136.503000,9.4,0
2.6,2011-03-11T18:13:01.749964Z,36.121000,136.514000,8.4,0
4.1,2011-03-11T18:15:14.310028Z,38.574500,141.939333,37.3,90
5.1,2011-03-11T18:16:24.139985Z,37.904333,140.342667,6.8,2
2.7,2011-03-11T18:18:04.649971Z,36.122333,136.510667,7.3,0
2.4,2011-03-11T18:21:39.579986Z,36.120667,136.514333,8.1,0
3.3,2011-03-11T18:23:37.339989Z,35.854000,140.863167,30.2,11
3.1,2011-03-11T18:31:11.669983Z,36.765333,139.470500,4.3,0
2.9,2011-03-11T18:32:50.930015Z,36.644167,140.590333,42.5,2
3.1,2011-03-11T18:38:16.160006Z,36.764000,139.476667,4.8,0
4.3,2011-03-11T18:38:25.430032Z,36.887333,141.086000,49.3,2
2.5,2011-03-11T18:39:42.170000Z,35.225833,139.025167,1.2,8
4.1,2011-03-11T18:41:38.780019Z,37.322833,141.095833,28.4,2
3.6,2011-03-11T18:44:18.179979Z,36.740500,140.788000,14.5,2
3.7,2011-03-11T18:45:35.500029Z,36.924500,141.040167,46.2,2
4.2,2011-03-11T18:48:39.269983Z,36.528667,140.849833,48.6,2
3.6,2011-03-11T18:51:40.530014Z,35.864167,140.907167,21.1,11
4.3,2011-03-11T18:57:13.410033Z,36.666333,140.952500,48.5,2
2.5,2011-03-11T18:59:03.600011Z,36.120167,137.548667,3.7,65
2.4,2011-03-11T19:03:30.999969Z,36.119500,137.546833,3.4,65
3.0,2011-03-11T19:04:39.870013Z,36.315000,140.503667,14.0,2
3.0,2011-03-11T19:06:56.969964Z,38.974833,141.772833,29.0,0
3.0,2011-03-11T19:07:22.060011Z,38.971500,141.848667,25.0,20
2.5,2011-03-11T19:09:26.619957Z,36.122167,136.509500,8.2,0
4.0,2011-03-11T19:09:39.049984Z,36.121833,136.512167,8.6,0
6.2,2011-03-11T19:10:39.790049Z,39.334167,142.152500,43.8,16
4.6,2011-03-11T19:12:46.849971Z,38.313167,141.630167,54.0,321
5.3,2011-03-11T19:13:12.459971Z,38.625333,141.917833,45.9,90
3.1,2011-03-11T19:14:04.100035Z,36.122333,136.507333,8.4,0
3.8,2011-03-11T19:15:01.060016Z,39.405167,142.097667,43.9,16
4.4,2011-03-11T19:15:28.920034Z,38.351667,141.813000,48.6,348
3.3,2011-03-11T19:17:29.630000Z,36.124000,136.502000,8.9,0
3.3,2011-03-11T19:25:37.699964Z,35.963167,140.423500,50.7,2
2.9,2011-03-11T19:26:21.970032Z,36.664500,140.964000,44.8,2
2.4,2011-03-11T19:26:35.660030Z,36.764333,139.477667,5.1,0
2.4,2011-03-11T19:27:29.859958Z,35.275333,139.012333,2.3,8
2.8,2011-03-11T19:32:38.989994Z,36.804000,139.476833,4.0,0
2.9,2011-03-11T19:34:18.349997Z,35.842500,140.904667,29.9,11
3.6,2011-03-11T19:38:06.200018Z,36.259167,137.563500,2.0,217
3.5,2011-03-11T19:40:53.779988Z,36.816000,139.463500,3.9,0
2.4,2011-03-11T19:41:31.750020Z,36.809000,139.417500,3.6,0
2.9,2011-03-11T19:50:39.190020Z,36.513667,140.857000,45.9,2
3.0,2011-03-11T19:52:03.470019Z,36.116667,136.512167,8.7,0
3.5,2011-03-11T19:53:46.899965Z,37.284167,140.980167,28.1,2
2.5,2011-03-11T19:56:34.480036Z,36.136500,137.984667,6.8,0
2.9,2011-03-11T20:01:15.590028Z,36.578000,137.651667,0.3,0
3.7,2011-03-11T20:01:55.489982Z,36.754000,140.624000,4.4,2
2.9,2011-03-11T20:02:27.750017Z,36.497000,137.483167,11.1,0
3.2,2011-03-11T20:02:34.089964Z,36.779333,140.922833,47.3,2
2.6,2011-03-11T20:03:58.109987Z,36.546667,140.496333,12.9,2
2.7,2011-03-11T20:06:37.129966Z,36.760500,140.572333,8.9,2
3.5,2011-03-11T20:08:27.679980Z,36.536000,140.824833,14.4,2
3.5,2011-03-11T20:10:54.859950Z,36.863167,139.326333,5.5,0
4.5,2011-03-11T20:15:16.870035Z,38.907667,142.058500,45.0,20
2.7,2011-03-11T20:15:42.689982Z,36.901333,139.378833,3.4,0
3.0,2011-03-11T20:20:10.379980Z,39.258500,142.231833,30.4,16
5.2,2011-03-11T20:31:07.049965Z,38.181833,140.489500,8.6,98
3.8,2011-03-11T20:32:02.679999Z,37.074500,140.954667,37.0,2
3.1,2011-03-11T20:32:23.720028Z,36.864000,139.326667,5.0,0
2.8,2011-03-11T20:35:23.629985Z,39.146667,141.893167,50.5,0
2.5,2011-03-11T20:41:36.740002Z,36.823500,139.326667,4.5,0
2.7,2011-03-11T20:43:39.750016Z,35.214500,139.027667,4.6,8
2.8,2011-03-11T20:43:50.370035Z,35.215833,139.024500,4.8,8
2.8,2011-03-11T20:44:07.650036Z,35.221500,139.018833,5.0,8
3.3,2011-03-11T20:49:29.899998Z,36.703500,140.660500,44.0,2
4.1,2011-03-11T20:51:04.359997Z,38.564167,141.848167,45.0,87
2.5,2011-03-11T20:53:49.150030Z,36.120833,136.510833,8.3,0
3.9,2011-03-11T20:55:12.500030Z,38.527333,141.936500,38.7,112
2.5,2011-03-11T21:00:09.009969Z,36.255000,137.601000,3.7,217
3.7,2011-03-11T21:04:27.540019Z,38.381167,141.716667,48.8,0
3.6,2011-03-11T21:06:53.350051Z,36.227833,140.773167,36.7,2
3.6,2011-03-11T21:07:22.810020Z,38.596333,141.950833,36.8,90
3.3,2011-03-11T21:15:38.509987Z,36.544500,140.857667,25.3,2
2.5,2011-03-11T21:20:27.240034Z,36.503000,137.621500,1.1,0
2.9,2011-03-11T21:24:18.369971Z,36.801500,141.065167,45.4,2
3.8,2011-03-11T21:30:12.659983Z,38.398833,141.699333,48.1,0
3.4,2011-03-11T21:34:52.080012Z,36.783833,140.579167,4.8,2
4.1,2011-03-11T21:35:36.630012Z,36.792833,140.583667,4.8,2
4.4,2011-03-11T21:40:17.999981Z,38.368167,141.799667,47.8,348
3.1,2011-03-11T21:45:28.719971Z,36.891667,141.109333,47.5,2
3.4,2011-03-11T21:48:29.509978Z,38.795500,142.008500,38.3,20
2.5,2011-03-11T21:51:59.360027Z,36.992000,139.418167,7.7,0
2.8,2011-03-11T21:52:16.330021Z,36.868500,139.321667,0.0,0
2.7,2011-03-11T21:57:29.579972Z,36.119667,136.515833,7.2,0
3.3,2011-03-11T21:58:10.110027Z,36.569500,140.898500,43.5,2
3.4,2011-03-11T21:58:24.049984Z,39.212167,142.162333,37.6,16
3.9,2011-03-11T21:59:03.460050Z,35.820000,140.929833,28.6,11
4.6,2011-03-11T22:00:29.340001Z,39.624500,142.118833,45.0,16
3.0,2011-03-11T22:02:06.740015Z,36.691833,140.990000,42.9,2
3.4,2011-03-11T22:05:07.610036Z,38.411167,141.817000,40.0,0
2.8,2011-03-11T22:08:12.759967Z,36.537833,140.811167,48.7,2
3.4,2011-03-11T22:09:28.589962Z,36.248833,137.559833,2.6,217
2.7,2011-03-11T22:14:18.990037Z,35.901500,140.913500,22.3,21
3.8,2011-03-11T22:15:33.369979Z,38.673333,141.979167,43.8,20
3.3,2011-03-11T22:26:42.220033Z,35.847167,140.905000,35.7,11
3.8,2011-03-11T22:29:09.529956Z,37.096833,141.117000,50.8,2
4.5,2011-03-11T22:33:30.969968Z,37.258833,141.085833,33.8,2
4.2,2011-03-11T22:35:37.050033Z,36.910167,141.056000,48.8,2
3.8,2011-03-11T22:36:23.279987Z,36.931000,141.110333,48.0,2
4.6,2011-03-11T22:36:56.540016Z,36.830500,141.025167,31.1,2
3.3,2011-03-11T22:39:15.999982Z,36.440333,140.569833,12.4,2
2.4,2011-03-11T22:44:52.820011Z,36.808500,138.607667,0.0,5
4.7,2011-03-11T22:47:41.370002Z,36.932500,141.111000,50.1,2
2.5,2011-03-11T22:51:31.209985Z,37.541833,140.019000,13.6,2
2.4,2011-03-11T22:52:15.939948Z,35.378500,139.351333,13.8,0
2.9,2011-03-11T22:55:10.500015Z,36.978500,140.604500,17.3,2
3.3,2011-03-11T22:58:09.419985Z,36.889167,141.094667,49.3,2
4.1,2011-03-11T23:14:53.180021Z,36.891667,141.045500,48.6,2
2.9,2011-03-11T23:19:18.430000Z,38.696000,141.351500,16.7,0
2.8,2011-03-11T23:22:31.119973Z,37.232667,141.004333,24.1,2
3.7,2011-03-11T23:25:42.530019Z,38.325000,141.818167,40.3,0
3.2,2011-03-11T23:28:59.689984Z,37.654000,138.619667,22.2,0
2.9,2011-03-11T23:30:25.899987Z,36.765000,140.941667,48.3,2
2.4,2011-03-11T23:32:11.659985Z,36.560167,137.692167,0.0,0
3.2,2011-03-11T23:35:04.290028Z,37.189333,141.131500,31.0,2
2.9,2011-03-11T23:35:15.029982Z,36.577500,137.544000,10.6,0
2.6,2011-03-11T23:37:45.710033Z,36.239000,140.480833,47.4,2
2.7,2011-03-11T23:40:02.769972Z,36.257333,137.579667,3.2,217
2.7,2011-03-11T23:40:35.559987Z,36.643667,140.953833,42.4,2
3.6,2011-03-11T23:46:09.199980Z,38.373500,141.666833,48.9,0
3.0,2011-03-11T23:49:59.629981Z,36.724833,140.944333,46.0,2
2.5,2011-03-11T23:51:25.129950Z,41.917000,140.986667,11.0,0
3.3,2011-03-11T23:52:37.140030Z,35.220667,139.023000,3.1,8
3.7,2011-03-11T23:57:43.660013Z,37.039667,141.136000,50.0,2
2.6,2011-03-12T00:09:48.620052Z,36.872167,139.387333,4.4,0
3.1,2011-03-12T00:10:18.169972Z,39.514000,142.105500,45.4,16
3.8,2011-03-12T00:11:42.850000Z,36.248333,137.555667,2.3,217
4.9,2011-03-12T00:15:11.410013Z,36.743833,141.003333,16.5,2
3.6,2011-03-12T00:16:32.849966Z,36.950833,141.122000,48.7,2
3.5,2011-03-12T00:18:58.929982Z,38.371833,141.747500,44.0,0
4.5,2011-03-12T00:24:39.990011Z,36.804833,139.311333,6.2,453
3.7,2011-03-12T00:32:17.260021Z,36.817333,140.981000,50.3,2
3.3,2011-03-12T00:47:47.570033Z,36.766833,139.473833,5.2,0
3.3,2011-03-12T00:53:47.890005Z,37.265333,140.991167,26.1,2
4.1,2011-03-12T00:57:56.669988Z,37.110167,141.109333,49.3,2
3.9,2011-03-12T00:59:22.320036Z,36.520000,140.873833,48.9,2
2.4,2011-03-12T01:16:05.100033Z,38.868000,139.865167,23.8,0
3.4,2011-03-12T01:25:20.820002Z,38.535333,141.978500,0.3,0
2.8,2011-03-12T01:31:44.709973Z,36.743833,140.622333,4.5,2
3.0,2011-03-12T01:40:36.489969Z,35.921333,140.886500,36.2,21
3.9,2011-03-12T01:45:52.210003Z,38.356167,141.754167,47.9,0
2.6,2011-03-12T02:02:46.639997Z,37.211833,141.032500,29.5,2
3.0,2011-03-12T02:04:48.199949Z,36.767167,140.564667,7.8,2
3.1,2011-03-12T02:05:03.339999Z,36.526667,140.877000,43.9,2
2.8,2011-03-12T02:07:53.100012Z,36.699167,140.984500,45.6,2
4.2,2011-03-12T02:08:06.429984Z,36.649500,140.938667,49.4,2
3.2,2011-03-12T02:08:58.459988Z,37.286167,141.092000,31.7,2
2.5,2011-03-12T02:11:08.310018Z,36.817333,138.610000,0.0,5
2.8,2011-03-12T02:12:40.570018Z,36.815167,139.495667,5.2,0
2.5,2011-03-12T02:13:18.110028Z,36.817000,139.461000,6.3,0
3.3,2011-03-12T02:15:56.790036Z,35.358833,140.368333,26.1,0
3.7,2011-03-12T02:22:47.409998Z,38.720167,141.491667,66.2,0
2.5,2011-03-12T02:27:48.610003Z,33.110333,131.207833,7.3,0
3.9,2011-03-12T02:49:00.809982Z,36.872333,141.058500,49.2,2
2.4,2011-03-12T02:51:02.670014Z,35.220667,139.021333,5.0,8
2.4,2011-03-12T02:55:56.470019Z,36.556167,137.684333,0.0,0
3.0,2011-03-12T03:01:33.059966Z,36.895833,141.021500,50.2,2
3.1,2011-03-12T03:02:57.890003Z,43.427167,142.975333,5.5,0
3.1,2011-03-12T03:09:54.980036Z,36.920500,141.056667,49.3,2
3.0,2011-03-12T03:23:33.080034Z,36.702167,140.982167,46.6,2
2.6,2011-03-12T03:28:19.729998Z,36.815000,139.495333,4.7,0
3.2,2011-03-12T03:32:53.379972Z,36.688500,140.979000,44.6,2
2.5,2011-03-12T03:33:55.010044Z,37.667500,139.673167,14.7,0
2.9,2011-03-12T03:42:28.230012Z,36.637167,140.913500,44.9,2
2.6,2011-03-12T03:48:51.109981Z,36.882833,139.375167,3.6,0
2.4,2011-03-12T03:50:17.480002Z,36.119000,136.519833,8.6,0
3.8,2011-03-12T03:53:55.730035Z,38.994833,140.751833,0.8,0
2.5,2011-03-12T03:57:26.400015Z,36.797333,140.578167,5.7,2
6.7,2011-03-12T03:59:15.619982Z,36.986000,138.597833,8.4,5
3.6,2011-03-12T04:01:14.189989Z,36.917167,138.597667,10.5,5
3.8,2011-03-12T04:01:22.080028Z,36.989833,138.615167,8.9,5
3.9,2011-03-12T04:01:32.070036Z,36.950833,138.608167,1.2,5
3.8,2011-03-12T04:02:11.079974Z,36.621333,140.910167,45.7,2
3.2,2011-03-12T04:02:25.340035Z,36.930333,138.593833,8.5,5
3.2,2011-03-12T04:02:45.170052Z,36.936833,138.600833,8.4,5
4.1,2011-03-12T04:03:37.059984Z,37.050667,138.612500,9.1,5
3.8,2011-03-12T04:04:30.199949Z,36.959333,138.593833,8.4,5
2.7,2011-03-12T04:05:36.119970Z,36.923500,138.560833,0.0,5
3.1,2011-03-12T04:05:57.959984Z,37.023000,138.686167,16.5,5
3.4,2011-03-12T04:06:43.369998Z,37.013833,138.607000,11.4,5
3.4,2011-03-12T04:07:27.399964Z,36.983833,138.612500,11.1,5
2.4,2011-03-12T04:08:42.959964Z,36.929333,138.587333,7.4,5
4.5,2011-03-12T04:09:27.049969Z,36.995500,138.562833,8.7,5
4.2,2011-03-12T04:10:43.750015Z,36.939333,138.590000,0.0,5
3.2,2011-03-12T04:10:53.600052Z,37.073667,141.026167,51.4,2
3.7,2011-03-12T04:11:25.959955Z,36.945833,138.594000,5.9,5
4.3,2011-03-12T04:12:44.699983Z,37.032333,138.672333,12.1,5
3.5,2011-03-12T04:13:50.320015Z,36.943667,140.734000,27.1,2
2.5,2011-03-12T04:13:55.000044Z,36.982500,138.618667,9.1,5
2.5,2011-03-12T04:14:11.430029Z,36.932167,138.595333,10.1,5
2.8,2011-03-12T04:14:38.490001Z,37.049167,138.607667,11.2,5
3.6,2011-03-12T04:15:20.080019Z,36.951000,138.613667,0.0,5
2.9,2011-03-12T04:15:57.199965Z,36.945833,138.589500,0.0,5
3.6,2011-03-12T04:16:10.570019Z,37.056500,138.594167,12.3,5
4.0,2011-03-12T04:16:18.489972Z,37.313833,141.093833,29.4,2
2.5,2011-03-12T04:17:02.870017Z,36.949333,138.620000,1.2,5
2.5,2011-03-12T04:20:12.469984Z,37.013667,138.582500,9.6,5
3.7,2011-03-12T04:21:09.369998Z,37.040000,138.628667,12.7,5
2.7,2011-03-12T04:22:06.010034Z,37.039500,138.583333,11.7,5
4.2,2011-03-12T04:23:35.560001Z,38.342167,141.800333,49.8,0
2.6,2011-03-12T04:23:50.840013Z,36.995500,138.652333,11.8,5
2.4,2011-03-12T04:24:48.510028Z,36.256167,137.602000,2.9,217
2.7,2011-03-12T04:24:49.109985Z,37.013667,138.614167,12.8,5
3.7,2011-03-12T04:26:02.499971Z,37.017667,138.663000,10.5,5
2.6,2011-03-12T04:27:49.870018Z,37.026000,138.668000,16.1,5
3.4,2011-03-12T04:27:57.740031Z,37.009333,138.584000,10.2,5
3.5,2011-03-12T04:28:00.029971Z,36.806667,141.037833,48.3,2
3.2,2011-03-12T04:28:44.049999Z,36.944667,141.125833,49.3,2
2.9,2011-03-12T04:29:19.269996Z,37.030500,138.652000,7.9,5
2.6,2011-03-12T04:30:45.339957Z,36.952167,138.597333,9.9,5
3.0,2011-03-12T04:30:58.039979Z,37.018333,138.595167,11.4,5
3.1,2011-03-12T04:31:34.010031Z,36.936500,138.575167,0.0,5
5.9,2011-03-12T04:31:55.599997Z,36.948833,138.572500,0.8,5
3.2,2011-03-12T04:33:40.760028Z,36.942333,138.552667,0.0,5
3.6,2011-03-12T04:34:55.200028Z,36.946833,138.552167,0.0,5
3.4,2011-03-12T04:36:07.999985Z,36.998667,138.590167,10.0,5
2.5,2011-03-12T04:37:14.640028Z,36.963333,138.623000,8.6,5
2.9,2011-03-12T04:38:24.889979Z,37.007833,138.607833,6.3,5
2.7,2011-03-12T04:39:07.699966Z,36.927833,138.538667,0.0,5
2.6,2011-03-12T04:40:30.599990Z,36.996333,138.624667,10.7,5
2.8,2011-03-12T04:41:24.070017Z,37.025667,138.683333,12.1,5
3.2,2011-03-12T04:42:00.119983Z,36.928000,138.564500,0.0,5
3.0,2011-03-12T04:42:56.060003Z,36.807833,141.053667,46.2,2
2.5,2011-03-12T04:43:05.219971Z,36.962333,138.589167,0.8,5
4.2,2011-03-12T04:44:28.360005Z,36.942333,138.597167,0.0,5
4.1,2011-03-12T04:46:17.300030Z,37.027833,138.600833,14.4,5
3.9,2011-03-12T04:49:21.050029Z,36.921333,138.583167,1.6,5
3.2,2011-03-12T04:49:53.469980Z,36.935000,138.529833,0.0,5
2.5,2011-03-12T04:51:11.969997Z,35.643500,138.761667,14.0,8
2.9,2011-03-12T04:51:19.439972Z,36.964833,138.604667,9.2,5
3.0,2011-03-12T04:52:00.369986Z,36.970333,138.596500,8.8,5
2.5,2011-03-12T04:53:20.219995Z,37.038000,138.600833,9.3,5
2.6,2011-03-12T04:55:33.720015Z,36.935333,138.605333,0.0,5
3.4,2011-03-12T04:56:47.500002Z,36.969000,138.623333,10.9,5
3.2,2011-03-12T04:57:01.139970Z,36.957167,138.578000,0.0,5
2.8,2011-03-12T04:57:20.100016Z,36.985500,140.846500,16.1,2
3.8,2011-03-12T04:57:52.080017Z,36.921333,138.535000,0.0,5
2.6,2011-03-12T04:58:39.239981Z,37.043833,138.631167,9.9,5
2.5,2011-03-12T04:59:08.589982Z,36.917333,138.557167,0.0,5
3.5,2011-03-12T05:01:55.040015Z,38.394000,141.828167,55.7,348
2.8,2011-03-12T05:02:19.759998Z,37.193333,141.059333,28.0,2
3.8,2011-03-12T05:03:16.930015Z,37.023500,138.613333,8.6,5
2.6,2011-03-12T05:04:40.879983Z,36.942500,138.598000,8.8,5
3.0,2011-03-12T05:05:19.639972Z,36.758833,140.617833,4.4,2
2.9,2011-03-12T05:05:47.729982Z,37.284000,141.076833,23.4,2
2.4,2011-03-12T05:07:35.649986Z,36.914500,138.545167,3.0,5
2.5,2011-03-12T05:10:16.080015Z,36.980333,138.593333,9.8,5
3.0,2011-03-12T05:13:12.179965Z,36.941333,138.569167,6.7,5
3.5,2011-03-12T05:13:41.860019Z,36.886500,141.038167,49.0,2
2.8,2011-03-12T05:15:46.990019Z,36.950167,138.581667,7.9,5
3.0,2011-03-12T05:17:19.919971Z,37.012500,138.573333,0.0,5
2.9,2011-03-12T05:18:06.460013Z,36.945667,138.521667,6.6,5
2.5,2011-03-12T05:18:28.149957Z,36.743167,140.583500,4.4,2
3.1,2011-03-12T05:19:39.359971Z,36.765667,140.571667,8.4,2
2.5,2011-03-12T05:20:30.239981Z,36.986333,138.555500,6.2,5
3.6,2011-03-12T05:20:54.020027Z,36.986833,138.622500,7.3,5
4.6,2011-03-12T05:22:41.069969Z,38.567167,141.882000,50.0,90
3.2,2011-03-12T05:22:47.640000Z,36.991000,138.650333,10.7,5
3.1,2011-03-12T05:25:43.650019Z,36.979167,138.606167,9.0,5
3.3,2011-03-12T05:26:28.829969Z,36.801833,139.311500,6.7,453
3.2,2011-03-12T05:27:56.629986Z,36.804667,139.310000,6.3,453
4.4,2011-03-12T05:28:59.109973Z,38.699833,141.740667,51.8,0
2.6,2011-03-12T05:29:54.670012Z,36.109833,140.196000,41.7,2
2.6,2011-03-12T05:33:06.819985Z,37.136000,141.096667,49.2,2
2.4,2011-03-12T05:33:12.839989Z,36.994167,138.616833,9.2,5
2.4,2011-03-12T05:34:32.380002Z,36.938333,138.593333,7.4,5
3.6,2011-03-12T05:36:14.149949Z,36.940000,138.567000,5.5,5
3.1,2011-03-12T05:39:12.460036Z,36.961167,138.616667,7.8,5
2.9,2011-03-12T05:39:58.019967Z,37.013833,138.568667,9.0,5
3.2,2011-03-12T05:41:05.970021Z,36.948333,138.616167,3.0,5
3.0,2011-03-12T05:41:44.580022Z,36.945000,138.594833,5.3,5
5.3,2011-03-12T05:42:19.800027Z,36.973167,138.590500,3.8,5
3.6,2011-03-12T05:43:00.789998Z,36.682000,140.991167,42.8,2
2.7,2011-03-12T05:46:54.970030Z,36.937833,138.519833,4.4,5
2.5,2011-03-12T05:48:39.469966Z,36.914833,138.594333,3.3,5
4.0,2011-03-12T05:49:13.580000Z,37.260000,141.087000,31.1,2
2.8,2011-03-12T05:49:52.590028Z,36.967667,138.558667,8.1,5
3.1,2011-03-12T05:49:54.679958Z,36.893667,141.047167,50.8,2
3.0,2011-03-12T05:50:59.449985Z,36.975833,138.594167,5.9,5
2.5,2011-03-12T05:53:20.020013Z,36.804833,141.057667,29.5,2
2.8,2011-03-12T05:54:00.399999Z,36.930000,138.593167,3.0,5
3.0,2011-03-12T05:56:25.989966Z,36.982667,138.615667,9.5,5
2.6,2011-03-12T05:57:02.810013Z,36.715333,140.955167,47.0,2
2.8,2011-03-12T05:57:17.320034Z,36.918833,138.525167,0.0,5
3.0,2011-03-12T05:57:50.370015Z,37.012500,138.662833,12.3,5
2.9,2011-03-12T05:59:24.180027Z,37.024000,138.596667,11.1,5
2.7,2011-03-12T06:01:20.829968Z,37.049833,138.638167,10.0,5
2.4,2011-03-12T06:02:07.720017Z,36.510167,137.516667,10.5,0
2.7,2011-03-12T06:02:25.279950Z,36.979500,138.524500,13.5,5
2.4,2011-03-12T06:03:35.090032Z,36.982500,138.595833,8.7,5
2.8,2011-03-12T06:04:51.629981Z,36.939667,138.584500,7.3,5
2.6,2011-03-12T06:09:50.000029Z,37.002667,138.619833,11.9,5
3.7,2011-03-12T06:11:06.940006Z,36.940833,138.528833,7.0,5
3.5,2011-03-12T06:11:30.259965Z,36.954667,138.555667,5.4,5
3.0,2011-03-12T06:13:11.500032Z,36.740167,140.929333,49.5,2
2.5,2011-03-12T06:18:53.599967Z,35.214833,139.034667,5.2,8
3.7,2011-03-12T06:19:20.329967Z,36.920000,138.524500,0.0,5
2.9,2011-03-12T06:20:58.330029Z,36.986667,138.541833,9.1,5
3.1,2011-03-12T06:23:20.610015Z,36.787833,140.975333,46.8,2
2.8,2011-03-12T06:25:30.290020Z,36.947833,138.568167,7.0,5
3.0,2011-03-12T06:26:15.740045Z,36.949333,138.524167,5.7,5
3.0,2011-03-12T06:27:58.739989Z,36.941500,138.592167,2.5,5
3.1,2011-03-12T06:30:01.670000Z,36.926333,138.537167,2.5,5
3.0,2011-03-12T06:30:43.979980Z,36.964667,138.601333,4.6,5
2.6,2011-03-12T06:33:44.620018Z,36.932667,138.572833,5.8,5
2.9,2011-03-12T06:34:38.219979Z,36.961167,138.565333,4.0,5
3.5,2011-03-12T06:34:45.110034Z,36.971333,138.578167,7.4,5
2.4,2011-03-12T06:39:58.150018Z,36.951500,138.540167,7.9,5
2.5,2011-03-12T06:40:52.080031Z,36.930000,138.614000,1.5,5
2.5,2011-03-12T06:49:11.040028Z,37.035167,138.651667,11.2,5
3.7,2011-03-12T06:50:50.430014Z,36.455167,140.713333,12.5,2
3.0,2011-03-12T06:55:12.750016Z,37.059000,138.637500,11.9,5
4.4,2011-03-12T06:55:56.040035Z,36.976667,140.854667,14.1,2
3.9,2011-03-12T07:01:46.540044Z,36.939000,138.605833,4.0,5
3.1,2011-03-12T07:06:15.830004Z,37.001500,138.657000,11.0,5
2.4,2011-03-12T07:06:31.850034Z,37.054000,140.768000,7.3,2
2.6,2011-03-12T07:11:22.750015Z,37.009333,138.627667,10.1,5
3.1,2011-03-12T07:12:22.199964Z,36.882500,141.114500,47.9,2
4.2,2011-03-12T07:14:04.839962Z,36.994333,138.639333,9.9,5
3.8,2011-03-12T07:18:06.010018Z,36.969000,138.613000,7.3,5
2.8,2011-03-12T07:23:31.489957Z,36.931833,138.599000,3.0,5
3.1,2011-03-12T07:25:14.050042Z,36.720500,140.971667,46.9,2
3.3,2011-03-12T07:27:14.920016Z,39.914833,140.603667,3.9,0
2.6,2011-03-12T07:31:34.999998Z,36.807833,140.549000,9.0,2
2.4,2011-03-12T07:33:17.580029Z,37.062667,138.632833,10.8,5
2.5,2011-03-12T07:35:10.949973Z,37.063333,138.622333,12.0,5
2.6,2011-03-12T07:42:11.120004Z,35.214333,139.018333,2.5,8
3.0,2011-03-12T07:46:56.670014Z,37.393000,140.988833,26.6,2
2.7,2011-03-12T07:56:15.410002Z,36.993000,138.545500,7.6,5
3.1,2011-03-12T07:59:50.699963Z,37.233667,140.987500,38.5,2
4.9,2011-03-12T08:05:10.769973Z,39.619500,142.152500,47.4,16
2.4,2011-03-12T08:07:26.760033Z,36.915000,138.538667,5.8,5
2.4,2011-03-12T08:07:42.659966Z,37.324500,141.097667,28.3,2
4.6,2011-03-12T08:11:52.079997Z,37.180333,140.973667,10.2,2
4.6,2011-03-12T08:12:37.450019Z,36.742833,140.624333,5.1,2
4.0,2011-03-12T08:15:52.359955Z,36.743833,140.621667,5.7,2
2.5,2011-03-12T08:16:06.740032Z,37.035667,138.643500,9.5,5
3.3,2011-03-12T08:19:04.269999Z,39.621833,142.127000,44.2,16
3.4,2011-03-12T08:25:40.600016Z,36.958833,138.597667,7.9,5
3.5,2011-03-12T08:28:17.170027Z,36.801667,140.963833,50.1,2
3.2,2011-03-12T08:30:26.329999Z,36.768000,139.429500,4.0,0
2.5,2011-03-12T08:31:39.529984Z,36.731667,140.624500,4.6,2
3.7,2011-03-12T08:32:23.640034Z,36.934500,138.557167,5.1,5
