,MAG,Time,Lat,Lon,Depth,clID,eType
4231,3.2,1992-09-27T12:37:36.020030Z,37.7727,14.6027,21.1,0,0.0
4232,3.2,2017-01-18T13:38:22.410039Z,42.5098,13.2723,9.7,283,1.0
4233,3.2,2014-01-03T03:51:24.399997Z,43.3865,12.5288,5.6,265,1.0
4234,3.2,1997-09-26T05:38:39.440028Z,43.0405,12.9193,2.2,319,-1.0
4235,3.2,2011-09-17T13:02:14.619956Z,44.634,10.207,19.1,301,1.0
4236,3.2,1996-03-04T23:10:58.809989Z,41.7868,15.8163,14.7,0,0.0
4237,3.2,2000-07-11T10:46:28.079986Z,43.2928,12.9208,22.6,0,0.0
4238,3.2,1994-07-25T00:05:27.550004Z,39.5087,16.7283,9.9,0,0.0
4239,3.2,2016-10-30T14:16:11.189968Z,42.7833,13.1022,9.7,283,1.0
4240,3.2,1997-10-21T17:35:56.609982Z,42.9923,12.8708,3.5,319,1.0
4241,3.2,1997-10-21T14:45:20.700032Z,37.713,14.9617,3.1,0,0.0
4242,3.2,2011-10-06T17:11:46.399974Z,44.575,9.374,5.4,0,0.0
4243,3.2,2011-10-09T12:23:17.410012Z,44.72,9.999,22.4,0,0.0
4244,3.2,2011-10-27T01:00:38.100011Z,40.526,15.566,9.3,125,1.0
4245,3.2,2011-10-09T17:25:00.079968Z,36.984,15.039,8.6,82,1.0
4246,3.2,2011-10-10T09:19:19.649997Z,36.985,15.033,8.9,82,1.0
4247,3.2,2011-10-18T01:46:45.600007Z,44.524,9.425,10.6,300,-1.0
4248,3.2,2000-07-11T09:28:55.669986Z,41.4155,14.4958,0.1,0,0.0
4249,3.2,2011-10-20T06:09:22.239960Z,44.527,9.41,9.0,300,-1.0
4250,3.2,2018-12-24T09:59:31.000044Z,37.749,14.997,1.5,83,-1.0
4251,3.2,1994-07-27T20:27:39.260044Z,44.1757,12.1872,8.8,0,0.0
4252,3.2,1997-10-20T10:28:08.960017Z,42.9775,12.8742,3.7,319,1.0
4253,3.2,2011-05-11T01:30:57.309989Z,39.13,15.998,55.3,0,0.0
4254,3.2,1992-10-06T16:39:10.319958Z,42.1622,13.9703,8.7,0,0.0
4255,3.2,2011-05-06T16:54:49.069956Z,37.793,14.966,25.9,90,1.0
4256,3.2,2016-10-30T10:23:55.170033Z,42.8387,13.086,10.4,283,1.0
4257,3.2,2014-09-25T16:33:57.889959Z,37.6137,15.1668,4.0,0,0.0
4258,3.2,1997-08-26T11:36:13.980014Z,37.7937,15.8162,6.7,0,0.0
4259,3.2,2010-04-15T18:44:44.820038Z,46.146,12.414,3.0,0,0.0
4260,3.2,2016-11-02T17:45:37.029978Z,42.7998,13.1423,9.9,283,1.0
4261,3.2,2014-09-08T17:10:17.139967Z,41.9657,13.7237,21.3,0,0.0
4262,3.2,1994-06-07T09:03:09.860024Z,43.4138,12.4048,11.0,0,0.0
4263,3.2,2010-05-11T08:35:05.509997Z,37.775,14.197,4.5,0,0.0
4264,3.2,2010-05-15T05:09:43.460035Z,46.115,7.698,4.3,0,0.0
4265,3.2,2017-09-06T12:30:32.479982Z,46.2652,11.9988,10.2,84,1.0
4266,3.2,2010-03-25T17:30:17.900030Z,40.028,15.857,7.8,0,0.0
4267,3.2,2017-02-18T01:16:30.630029Z,42.5143,13.281,12.1,283,1.0
4268,3.2,1991-02-19T00:45:45.110045Z,40.704,16.7842,0.0,0,0.0
4269,3.2,2000-05-07T00:48:20.340002Z,44.1012,11.9578,5.0,0,0.0
4270,3.2,2014-08-14T05:03:18.149995Z,41.6653,13.6058,8.2,0,0.0
4271,3.2,2016-11-02T14:25:59.000016Z,42.8815,13.1545,9.9,283,1.0
4272,3.2,2014-08-13T10:08:09.000010Z,40.4515,16.4067,15.1,85,1.0
4273,3.2,2016-11-02T12:05:15.029955Z,43.0337,13.1133,7.0,283,1.0
4274,3.2,2017-09-16T11:28:14.930028Z,42.6522,12.6767,7.0,283,1.0
4275,3.2,2016-11-02T19:26:47.350029Z,42.9232,13.2053,7.9,283,1.0
4276,3.2,2010-02-27T08:52:28.310044Z,37.788,14.151,37.1,0,0.0
4277,3.2,1991-10-10T09:25:56.609964Z,37.7718,15.0185,6.3,0,0.0
4278,3.2,1994-06-02T17:44:56.980034Z,42.4207,13.2425,10.2,0,0.0
4279,3.2,1996-04-03T14:15:44.210020Z,40.6618,15.411,10.3,86,1.0
4280,3.2,2009-12-19T14:02:31.110026Z,37.784,14.946,29.9,304,1.0
4281,3.2,1997-12-18T01:43:07.009994Z,37.7235,14.9512,4.4,87,-1.0
4282,3.2,2009-12-19T14:37:33.269978Z,37.788,14.955,27.3,304,1.0
4283,3.2,2014-11-05T16:05:48.399998Z,38.2422,15.7107,47.0,0,0.0
4284,3.2,1997-04-03T22:03:25.989988Z,37.7722,14.9512,4.9,281,-1.0
4285,3.2,2014-10-16T08:18:46.660036Z,44.1082,11.9277,27.9,0,0.0
4286,3.2,2000-08-17T09:33:41.139993Z,42.86,12.9483,8.1,0,0.0
4287,3.2,1997-12-09T03:27:25.439959Z,43.1413,12.775,3.8,319,1.0
4288,3.2,1997-12-03T19:06:46.580028Z,37.6528,14.9742,2.6,88,1.0
4289,3.2,1991-02-08T21:27:50.390034Z,46.5413,12.9157,10.0,0,0.0
4290,3.2,1991-10-06T17:25:03.779958Z,44.2227,9.8263,10.0,0,0.0
4291,3.2,1997-08-13T01:50:48.129993Z,38.6327,16.1032,0.7,0,0.0
4292,3.2,2012-06-04T17:48:53.340017Z,44.8915,10.9045,7.8,318,1.0
4293,3.2,2010-02-01T01:42:00.429989Z,40.623,15.709,9.1,0,0.0
4294,3.2,2014-10-01T14:08:39.800000Z,44.4967,10.4577,27.3,0,0.0
4295,3.2,2010-02-03T07:53:55.760036Z,43.129,13.437,21.3,303,1.0
4296,3.2,2014-10-01T12:56:17.689977Z,43.5763,12.3478,8.0,89,-1.0
4297,3.2,2010-08-10T22:27:48.919973Z,43.673,12.006,7.6,311,1.0
4298,3.2,2016-11-02T09:27:43.579983Z,43.0055,13.1482,7.4,283,1.0
4299,3.2,2011-05-06T15:27:37.500022Z,37.787,14.97,26.1,90,1.0
4300,3.2,2014-04-02T02:10:55.960004Z,42.7888,12.5268,6.7,142,1.0
4301,3.2,2014-05-13T06:37:59.000020Z,43.3592,12.5668,64.7,0,0.0
4302,3.2,1997-11-11T00:09:20.979989Z,42.8267,12.9647,5.4,319,1.0
4303,3.2,2011-01-19T14:06:58.440009Z,42.589,12.578,7.0,0,0.0
4304,3.2,2017-02-15T06:28:12.760030Z,42.869,13.1315,13.1,283,1.0
4305,3.2,2016-11-01T20:46:26.289980Z,43.0093,13.1348,8.6,283,1.0
4306,3.2,2011-03-21T16:58:36.440026Z,43.58,12.078,55.1,0,0.0
4307,3.2,1997-11-10T12:26:08.980023Z,43.1497,12.685,5.0,319,1.0
4308,3.2,2011-03-26T19:24:40.530037Z,37.084,15.051,18.9,0,0.0
4309,3.2,2014-04-01T22:51:17.079957Z,42.7808,12.5443,7.2,0,0.0
4310,3.2,2010-12-08T06:05:34.019985Z,39.186,16.411,9.7,0,0.0
4311,3.2,2016-11-01T18:06:22.279993Z,42.89,13.307,23.5,283,1.0
4312,3.2,1997-09-30T04:24:20.580014Z,43.1073,12.781,0.5,319,1.0
4313,3.2,2014-03-30T04:03:34.629983Z,43.4782,12.4027,7.8,143,1.0
4314,3.2,2021-02-20T14:55:55.289971Z,43.975,11.4407,7.6,0,0.0
4315,3.2,2016-10-27T08:24:08.319979Z,42.9062,13.192,8.3,283,-1.0
4316,3.2,2000-07-29T16:47:31.799988Z,41.2487,15.3482,15.1,0,0.0
4317,3.2,2011-05-06T03:43:51.810006Z,37.791,14.965,24.9,90,-1.0
4318,3.2,2014-03-23T23:35:35.140012Z,43.4927,12.3887,7.6,91,-1.0
4319,3.2,2017-10-05T18:04:50.049986Z,37.9178,14.9868,29.6,0,0.0
4320,3.2,2014-06-04T19:57:04.509998Z,42.4643,13.2607,9.2,0,0.0
4321,3.2,2000-05-07T01:32:14.759981Z,44.2573,11.9653,26.6,242,-1.0
4322,3.2,2017-09-26T01:02:41.190030Z,42.5603,13.3482,9.0,283,1.0
4323,3.2,2010-08-28T19:43:52.009971Z,42.834,12.662,7.7,309,1.0
4324,3.2,1997-09-01T10:18:53.789995Z,37.8835,15.1305,2.4,0,0.0
4325,3.2,1997-09-27T16:55:50.259998Z,43.0642,12.8037,5.4,319,1.0
4326,3.2,2017-01-18T13:28:31.659974Z,42.5898,13.2848,7.5,283,1.0
4327,3.2,2010-09-10T19:19:48.420024Z,38.555,16.199,7.6,0,0.0
4328,3.2,1997-11-17T09:41:45.049981Z,37.8463,15.5663,5.5,0,0.0
4329,3.2,1991-12-15T06:07:08.979970Z,39.1423,16.033,10.0,0,0.0
4330,3.2,2014-07-02T18:49:45.670025Z,40.5953,15.1822,6.4,0,0.0
4331,3.2,1997-11-17T07:42:42.929970Z,42.9425,12.8775,3.5,319,1.0
4332,3.2,1994-06-14T04:41:58.999983Z,41.476,13.7357,1.8,0,0.0
4333,3.2,2014-06-27T02:56:49.219985Z,37.8283,14.6328,21.5,0,0.0
4334,3.2,1990-02-18T00:28:46.019968Z,38.1048,15.1395,16.0,0,0.0
4335,3.2,2014-06-23T09:12:23.999988Z,43.9723,11.4242,6.9,0,0.0
4336,3.2,1990-02-08T17:50:14.829990Z,38.9742,16.304,18.2,0,0.0
4337,3.2,2016-10-27T05:40:37.820033Z,43.0217,13.1307,8.0,283,-1.0
4338,3.2,1997-11-13T07:57:40.839986Z,42.9897,12.8678,2.9,319,1.0
4339,3.2,1997-11-12T16:03:16.779999Z,43.03,12.9157,3.4,319,1.0
4340,3.2,1994-06-13T12:09:38.090045Z,42.7828,12.7087,4.5,0,0.0
4341,3.2,2012-01-29T11:14:50.159991Z,37.876,14.272,11.1,0,0.0
4342,3.2,2000-07-02T06:04:17.060042Z,40.1808,15.568,31.4,0,0.0
4343,3.2,2012-02-01T14:28:37.939991Z,37.887,14.279,9.9,0,0.0
4344,3.2,1997-10-12T23:48:52.209989Z,42.9393,12.8925,3.1,319,1.0
4345,3.2,2013-07-07T10:40:23.109978Z,39.1467,16.5443,9.1,0,0.0
4346,3.2,2016-10-31T01:35:25.130021Z,42.7377,13.1802,10.4,283,1.0
4347,3.2,1997-09-26T23:54:18.369998Z,42.9958,12.879,0.0,319,1.0
4348,3.2,2012-05-31T00:36:12.749963Z,44.901,10.9688,7.0,318,1.0
4349,3.2,1991-06-06T06:34:38.019960Z,40.6295,15.7883,10.0,0,0.0
4350,3.2,1995-02-11T00:21:19.909986Z,44.1645,11.6668,53.7,0,0.0
4351,3.2,1997-09-26T23:58:18.030024Z,43.007,12.8793,0.1,319,1.0
4352,3.2,2018-08-08T08:02:56.999959Z,40.737,13.906,2.0,0,0.0
4353,3.2,1995-02-21T13:53:08.719987Z,39.1622,16.5578,5.5,0,0.0
4354,3.2,2016-10-31T02:02:23.839990Z,42.7867,13.1168,12.4,283,1.0
4355,3.2,2000-06-02T14:04:04.699974Z,44.2215,11.9965,20.2,0,0.0
4356,3.2,2012-05-29T07:55:13.430003Z,44.878,11.0732,8.1,318,1.0
4357,3.2,2016-10-30T12:55:04.979971Z,42.9407,13.1857,7.6,283,1.0
4358,3.2,2013-06-24T02:35:57.740009Z,44.1777,10.1985,9.6,279,1.0
4359,3.2,2000-05-31T07:46:06.669983Z,44.8103,7.1825,13.6,0,0.0
4360,3.2,1991-10-26T02:25:20.160024Z,44.0945,12.1962,0.0,0,0.0
4361,3.2,1991-10-24T04:17:09.439957Z,37.7555,14.9892,20.5,92,1.0
4362,3.2,2012-05-29T08:18:29.330005Z,44.8548,11.0253,8.6,318,1.0
4363,3.2,1991-05-31T09:49:48.809970Z,44.3037,10.0533,13.9,0,0.0
4364,3.2,1991-05-31T02:39:10.920042Z,44.4495,11.0873,0.0,0,0.0
4365,3.2,1991-06-27T08:16:22.539997Z,41.5327,14.2958,3.3,0,0.0
4366,3.2,2016-10-31T03:32:07.230021Z,42.9287,13.2053,8.6,283,1.0
4367,3.2,2016-10-30T12:38:38.150019Z,42.9287,13.1953,8.1,283,1.0
4368,3.2,1995-01-03T00:53:20.390004Z,39.1298,16.4778,6.9,0,0.0
4369,3.2,2018-01-29T19:02:39.209996Z,42.9307,13.1143,8.7,283,1.0
4370,3.2,1997-10-14T12:49:24.209993Z,42.8667,13.0033,0.0,319,1.0
4371,3.2,1995-04-13T19:56:19.289965Z,41.212,14.9847,0.0,0,0.0
4372,3.2,2016-10-31T03:49:25.509966Z,42.9383,13.1297,9.5,283,1.0
4373,3.2,2012-05-24T04:29:53.140009Z,44.8807,11.2997,3.1,318,1.0
4374,3.2,2016-10-30T12:40:12.009961Z,42.9133,13.1893,7.9,283,1.0
4375,3.2,2000-05-09T04:09:17.799989Z,44.1687,11.9532,0.0,0,0.0
4376,3.2,2021-05-08T18:09:06.110033Z,37.76,15.101,6.7,93,1.0
4377,3.2,2018-08-20T18:32:08.840001Z,41.8582,14.8452,16.8,202,1.0
4378,3.2,1992-09-14T02:36:13.079979Z,43.1898,13.0742,0.0,0,0.0
4379,3.2,2013-07-11T14:45:31.410002Z,43.8233,12.0478,9.1,145,1.0
4380,3.2,1997-09-26T20:23:26.749997Z,42.9508,12.9283,7.4,319,1.0
4381,3.2,2013-07-09T08:30:32.510020Z,44.1625,10.1777,6.2,279,1.0
4382,3.2,1996-01-22T23:15:01.830034Z,43.0782,13.5232,10.0,0,0.0
4383,3.2,2012-05-27T06:39:05.390034Z,44.8325,11.349,7.3,318,1.0
4384,3.2,2018-08-16T23:02:42.480011Z,41.8507,14.8733,25.6,202,1.0
4385,3.2,2013-06-21T14:56:50.649991Z,44.156,10.1695,8.2,279,1.0
4386,3.2,2012-05-29T08:31:23.759993Z,44.8603,11.1142,7.9,318,1.0
4387,3.2,2016-10-31T04:49:16.279969Z,42.7907,13.0683,10.5,283,1.0
4388,3.2,2012-05-29T18:44:41.340023Z,44.8552,11.106,3.3,318,1.0
4389,3.2,2018-05-25T10:28:11.829967Z,37.7373,15.1153,18.9,0,0.0
4390,3.2,2018-02-25T17:40:13.639959Z,46.3828,12.5872,8.5,206,1.0
4391,3.2,1995-03-28T08:53:05.459973Z,44.3845,10.0238,12.6,0,0.0
4392,3.2,2017-04-08T09:52:34.129975Z,44.275,7.276,15.1,0,0.0
4393,3.2,2017-04-06T08:01:39.049969Z,42.9588,13.052,7.4,283,1.0
4394,3.2,2012-05-29T15:31:33.440012Z,44.8613,11.1463,6.0,318,1.0
4395,3.2,1997-09-27T08:33:46.070034Z,43.1495,12.8068,0.0,319,1.0
4396,3.2,1997-10-09T06:56:23.009975Z,42.9968,12.8532,1.8,319,1.0
4397,3.2,2012-05-29T18:52:53.109987Z,44.8808,11.0007,7.8,318,1.0
4398,3.2,2000-05-22T15:48:21.400044Z,41.9275,12.9663,0.1,0,0.0
4399,3.2,1997-10-09T05:38:51.250042Z,42.9605,12.841,9.0,319,1.0
4400,3.2,2013-05-30T00:30:32.209978Z,39.5612,16.4537,24.4,0,0.0
4401,3.2,1997-10-07T05:14:25.070035Z,43.031,12.8592,4.6,319,1.0
4402,3.2,2016-10-30T13:47:26.920031Z,42.9088,13.1982,7.8,283,1.0
4403,3.2,1991-08-04T07:29:22.360011Z,40.6682,15.7818,9.9,203,1.0
4404,3.2,2012-05-30T02:12:11.359987Z,44.8928,10.9753,7.6,318,1.0
4405,3.2,2021-05-15T08:07:20.369974Z,43.3622,12.5645,9.6,126,1.0
4406,3.2,2012-05-30T03:15:27.829991Z,44.8967,11.0375,7.5,318,1.0
4407,3.2,2013-05-08T04:29:05.750043Z,43.4545,12.3047,7.9,280,1.0
4408,3.2,2012-05-29T13:59:02.790034Z,44.915,10.9105,8.0,318,1.0
4409,3.2,2016-10-30T13:18:31.759979Z,42.8102,13.1913,9.9,283,1.0
4410,3.2,2018-06-13T19:26:49.839997Z,42.4532,13.5587,5.6,283,1.0
4411,3.2,2018-07-05T07:19:41.550005Z,43.0743,13.0345,7.4,283,1.0
4412,3.2,1991-07-03T09:46:53.300039Z,41.4975,14.385,1.7,0,0.0
4413,3.2,1997-09-27T05:51:25.110005Z,43.0257,12.9603,4.3,319,1.0
4414,3.2,2012-05-29T09:12:01.499959Z,44.8713,10.9662,8.0,318,1.0
4415,3.2,2021-05-08T18:13:25.000029Z,37.763,15.106,8.5,93,1.0
4416,3.2,2017-02-10T08:16:18.059977Z,42.7418,13.2762,14.1,283,1.0
4417,3.2,2012-05-29T10:26:10.160017Z,44.8808,11.122,9.2,318,1.0
4418,3.2,2000-05-25T09:51:38.640012Z,40.8288,15.3363,7.9,94,1.0
4419,3.2,1991-07-11T21:43:27.290032Z,37.5598,12.9228,7.1,0,0.0
4420,3.2,2012-05-30T07:25:10.650031Z,44.871,11.0827,7.9,318,1.0
4421,3.2,2012-05-29T11:10:35.039971Z,44.8757,11.2642,7.1,318,1.0
4422,3.2,2013-06-21T10:39:55.999986Z,44.1832,10.1583,9.2,279,1.0
4423,3.2,2012-05-29T11:14:53.190039Z,44.8948,10.9015,5.8,318,1.0
4424,3.2,2012-05-29T11:18:36.299984Z,44.8752,11.0275,7.5,318,1.0
4425,3.2,2012-05-29T11:19:44.449966Z,44.8892,11.0313,6.1,318,1.0
4426,3.2,2012-05-29T11:44:12.240043Z,44.8887,10.9883,7.8,318,1.0
4427,3.2,2018-06-03T23:20:21.540018Z,42.4912,13.1263,9.3,283,1.0
4428,3.2,2016-10-30T20:41:54.469970Z,42.9412,13.221,7.7,283,1.0
4429,3.2,1990-01-20T19:25:19.029969Z,45.1237,7.1507,10.0,0,0.0
4430,3.2,2016-10-27T18:50:29.509991Z,42.8307,13.1563,9.0,283,-1.0
4431,3.2,2012-02-04T14:53:13.540014Z,37.128,15.343,21.3,0,0.0
4432,3.2,2016-10-31T15:08:04.989987Z,42.7327,13.1408,10.9,283,1.0
4433,3.2,2018-11-16T01:17:11.289957Z,39.8088,16.4602,23.2,0,0.0
4434,3.2,1991-04-27T19:50:10.540034Z,40.7127,15.7993,0.1,0,0.0
4435,3.2,1997-10-15T11:06:38.139988Z,42.93,12.8768,3.7,319,1.0
4436,3.2,2016-10-27T23:35:51.129977Z,42.8668,13.1542,7.4,283,-1.0
4437,3.2,2013-11-14T11:34:36.330041Z,44.5192,8.9088,5.9,0,0.0
4438,3.2,1997-09-26T10:25:46.659994Z,43.0397,12.8975,24.2,319,1.0
4439,3.2,2016-10-30T18:53:22.410039Z,42.8673,13.2073,8.3,283,1.0
4440,3.2,2013-11-05T05:06:39.519965Z,37.69,14.9112,23.4,267,-1.0
4441,3.2,2016-10-30T18:58:18.379979Z,42.7965,13.1468,8.0,283,1.0
4442,3.2,2013-11-21T10:34:15.329967Z,44.9163,9.0463,18.9,95,-1.0
4443,3.2,2018-11-01T00:14:33.610017Z,38.2568,15.102,21.0,0,0.0
4444,3.2,1994-09-26T19:43:22.469978Z,37.6827,14.972,17.5,0,0.0
4445,3.2,2018-10-29T04:10:53.579996Z,42.8758,12.703,7.4,283,1.0
4446,3.2,2013-11-01T00:08:41.270035Z,37.7412,13.8637,5.8,0,0.0
4447,3.2,2013-10-31T18:46:22.170033Z,46.2167,12.505,7.2,0,0.0
4448,3.2,2013-10-25T09:17:00.040042Z,44.2582,10.5012,19.8,0,0.0
4449,3.2,2016-10-27T10:10:49.559982Z,42.9868,13.1268,7.9,283,-1.0
4450,3.2,1995-08-11T08:40:55.429996Z,37.6787,14.1593,5.6,0,0.0
4451,3.2,2012-05-31T20:18:22.919992Z,38.9617,16.9247,6.5,0,0.0
4452,3.2,2012-04-12T04:04:28.969972Z,44.313,10.573,22.3,0,0.0
4453,3.2,1997-10-15T01:52:15.069996Z,42.9722,12.9153,7.7,319,1.0
4454,3.2,1991-11-12T21:45:55.050023Z,42.932,13.421,4.7,0,0.0
4455,3.2,1997-10-06T15:29:51.350040Z,37.7107,15.1165,3.3,0,0.0
4456,3.2,2018-11-26T19:20:02.260002Z,42.7317,13.0538,8.0,0,0.0
4457,3.2,1994-08-13T03:12:31.129973Z,44.7878,9.8228,9.0,0,0.0
4458,3.2,2016-10-31T20:50:45.949978Z,42.8958,13.1935,9.2,283,1.0
4459,3.2,2016-10-31T20:24:16.429993Z,42.9412,13.2067,8.7,283,1.0
4460,3.2,1994-08-19T01:51:15.479996Z,37.9142,15.848,8.5,0,0.0
4461,3.2,1994-08-21T10:31:55.279982Z,37.6212,12.7707,20.2,0,0.0
4462,3.2,2012-03-10T04:26:14.839956Z,43.13,13.46,19.1,0,0.0
4463,3.2,2018-11-20T05:53:42.369962Z,37.7108,14.9187,22.7,156,1.0
4464,3.2,2016-10-31T17:14:44.569999Z,42.7622,13.0543,10.1,283,1.0
4465,3.2,1997-10-06T16:48:41.170030Z,42.9195,12.9435,1.5,319,1.0
4466,3.2,1991-04-27T13:56:32.569988Z,37.7122,14.9698,11.7,0,0.0
4467,3.2,2016-10-31T17:58:20.370003Z,42.7242,13.1703,9.8,283,1.0
4468,3.2,2012-03-29T06:20:02.090030Z,41.933,15.509,6.6,0,0.0
4469,3.2,2018-11-17T10:50:35.349968Z,46.5298,12.5308,5.2,0,0.0
4470,3.2,2016-10-31T17:40:31.180027Z,42.9518,13.1945,8.6,283,1.0
4471,3.2,1997-10-15T17:15:58.009995Z,42.9553,12.9023,2.3,319,1.0
4472,3.2,2012-04-08T23:39:16.529989Z,43.134,13.468,17.5,316,1.0
4473,3.2,2012-05-20T03:00:10.989993Z,44.7863,11.4138,5.0,318,1.0
4474,3.2,2013-10-18T11:05:20.369961Z,36.7002,14.9773,13.6,0,0.0
4475,3.2,2017-01-18T14:00:11.349992Z,42.5028,13.2947,12.7,283,1.0
4476,3.2,1996-02-09T06:33:37.699979Z,44.2102,12.0363,13.6,0,0.0
4477,3.2,2018-01-05T18:54:49.500031Z,42.9142,13.1478,7.2,283,1.0
4478,3.2,1997-09-29T21:52:40.660004Z,43.057,12.8827,2.2,319,1.0
4479,3.2,2012-05-21T02:35:03.269987Z,44.8538,11.173,5.9,318,1.0
4480,3.2,2018-08-30T10:35:39.729982Z,42.0285,13.0828,9.2,0,0.0
4481,3.2,2013-08-21T01:11:00.429969Z,44.1948,10.2257,8.8,278,1.0
4482,3.2,2012-05-21T08:04:50.540018Z,44.8725,11.2217,6.3,318,1.0
4483,3.2,2012-05-21T09:20:19.929985Z,44.8303,11.0913,8.7,318,1.0
4484,3.2,2016-10-27T12:27:42.529968Z,43.027,13.139,7.8,283,-1.0
4485,3.2,1996-02-09T06:33:29.339996Z,44.1198,12.0458,0.0,0,0.0
4486,3.2,2012-05-20T19:26:29.910021Z,44.8617,11.1598,4.1,318,1.0
4487,3.2,1990-01-22T03:36:09.359969Z,41.6818,12.6925,9.2,0,0.0
4488,3.2,2012-05-21T17:25:30.260009Z,44.858,11.1327,3.8,318,1.0
4489,3.2,1990-01-21T04:52:06.969990Z,37.9847,14.9032,16.7,0,0.0
4490,3.2,2016-10-31T05:18:05.319966Z,42.7712,13.2083,9.7,283,1.0
4491,3.2,2012-05-21T18:30:02.669995Z,44.8517,11.3962,4.0,318,1.0
4492,3.2,1991-10-30T14:48:37.239984Z,44.1323,12.1133,7.8,0,0.0
4493,3.2,2018-01-18T04:01:07.040037Z,43.0638,13.0262,8.1,283,1.0
4494,3.2,1997-10-14T16:04:04.620034Z,42.9143,12.5132,25.5,0,0.0
4495,3.2,2000-06-25T09:39:29.939992Z,44.1668,11.4033,24.8,0,0.0
4496,3.2,2017-12-26T11:45:40.769969Z,42.7252,13.1413,10.4,283,1.0
4497,3.2,1996-02-28T03:52:19.220018Z,46.413,13.316,0.0,0,0.0
4498,3.2,1997-09-26T12:31:10.810040Z,43.0617,12.8725,3.6,319,1.0
4499,3.2,2021-04-11T21:13:47.630011Z,43.052,13.1205,9.1,0,0.0
4500,3.2,2018-10-23T22:47:54.000039Z,37.7792,15.0103,24.8,0,0.0
4501,3.2,2016-10-30T19:27:30.729999Z,42.7927,13.146,8.7,283,1.0
4502,3.2,1997-09-26T12:13:46.459981Z,43.1288,12.784,11.9,319,1.0
4503,3.2,2012-05-20T04:57:11.420008Z,44.8898,11.13,26.3,318,1.0
4504,3.2,2016-10-31T09:37:06.820028Z,42.9148,13.1088,10.3,283,1.0
4505,3.2,2012-05-20T07:33:59.000021Z,44.834,11.5488,10.0,318,1.0
4506,3.2,1997-09-26T12:25:41.130023Z,43.0518,12.862,5.7,319,1.0
4507,3.2,1991-05-18T02:32:23.750012Z,43.67,10.996,11.0,0,0.0
4508,3.2,2016-10-27T20:10:55.679982Z,42.8985,13.0508,10.0,283,-1.0
4509,3.2,2018-05-12T09:00:36.519989Z,43.8662,12.7458,35.8,0,0.0
4510,3.2,2012-05-20T11:22:01.689978Z,44.883,11.2175,7.5,318,1.0
4511,3.2,2018-10-03T01:23:00.999999Z,38.3975,15.7268,17.2,158,1.0
4512,3.2,1991-10-30T16:24:20.449991Z,44.9232,9.9998,7.3,0,0.0
4513,3.2,2012-05-20T17:20:38.170032Z,44.868,11.2658,4.3,318,1.0
4514,3.2,2017-12-12T20:11:01.490038Z,38.1203,14.6817,6.8,0,0.0
4515,3.2,2016-10-30T12:33:28.939968Z,42.9065,13.1847,4.5,283,1.0
4516,3.2,2012-05-20T17:52:46.040012Z,44.8555,11.2263,8.3,318,1.0
4517,3.2,2009-12-19T12:35:40.910003Z,37.772,14.953,24.7,304,1.0
4518,3.2,2009-12-19T17:24:36.120039Z,37.787,14.962,25.5,304,1.0
4519,3.2,2016-11-03T01:18:31.029979Z,42.6477,13.3205,8.3,283,1.0
4520,3.2,2009-04-06T02:35:49.859978Z,42.337,13.426,9.0,310,1.0
4521,3.2,1998-04-29T05:14:48.799970Z,38.034,16.2378,5.7,0,0.0
4522,3.2,2015-11-03T08:22:57.860001Z,41.8255,15.1958,16.5,0,0.0
4523,3.2,2012-11-30T00:35:06.780023Z,44.0137,11.7288,8.2,139,-1.0
4524,3.2,2016-10-30T08:58:27.069977Z,42.717,13.2022,8.6,283,1.0
4525,3.2,2009-04-06T03:17:04.449986Z,42.362,13.355,8.6,310,1.0
4526,3.2,1999-11-19T14:41:26.349965Z,40.041,15.9572,12.0,0,0.0
4527,3.2,2009-04-06T03:23:10.109991Z,42.345,13.312,9.7,310,1.0
4528,3.2,1998-04-22T04:02:18.379994Z,42.9342,12.9223,2.8,319,1.0
4529,3.2,2015-10-13T02:25:20.420000Z,38.1662,15.2328,10.1,0,0.0
4530,3.2,1998-04-20T04:29:50.809977Z,43.0145,12.818,0.8,319,1.0
4531,3.2,2016-11-09T03:50:10.529979Z,42.9908,13.148,8.6,283,1.0
4532,3.2,2000-12-11T18:42:42.289974Z,37.7163,14.9912,0.1,0,0.0
4533,3.2,1998-04-17T02:30:24.210004Z,43.1828,12.7478,6.6,319,1.0
4534,3.2,2009-04-06T04:17:06.530005Z,42.334,13.426,9.5,310,1.0
4535,3.2,2015-10-10T20:18:06.550044Z,44.5665,8.6832,11.2,0,0.0
4536,3.2,2009-04-06T05:15:29.060031Z,42.474,13.397,9.8,310,1.0
4537,3.2,2009-04-06T05:28:52.169978Z,42.242,13.486,9.2,310,1.0
4538,3.2,2015-11-10T17:50:58.380005Z,39.903,18.5382,27.8,0,0.0
4539,3.2,1990-11-24T13:04:09.179957Z,44.089,11.6437,0.1,0,0.0
4540,3.2,1994-02-13T15:54:14.790040Z,38.0368,14.1982,3.5,0,0.0
4541,3.2,2015-11-16T21:06:42.390032Z,44.7677,7.6123,34.6,0,0.0
4542,3.2,2019-08-22T03:20:31.889989Z,39.2075,17.1458,6.9,0,0.0
4543,3.2,2016-11-10T01:14:34.229966Z,42.9252,13.2053,7.8,283,1.0
